Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
146.5493098619724,0.3000049000292506,0.3300053900321757,0.2700044100263256
146.6493298659732,0.3000048529890478,0.3300053382879526,0.270004367690143
146.749349869974,0.30000480640381966,0.3300052870442016,0.2700043257634377
146.8493698739748,0.3000047602691325,0.3300052362960457,0.27000428424221923
146.9493898779756,0.3000047145806093,0.33000518603867024,0.2700042431225484
147.0494098819764,0.3000046693337026,0.3300051362670729,0.27000420240033235
147.14942988597718,0.30000462452431975,0.33000508697675174,0.27000416207188777
147.249449889978,0.3000045801481974,0.3300050381630172,0.2700041221333777
147.3494698939788,0.3000045362010155,0.3300049898211171,0.27000408258091396
147.4494898979796,0.3000044926786245,0.330004941946487,0.27000404341076206
147.5495099019804,0.3000044495767611,0.3300048945344372,0.27000400461908497
147.6495299059812,0.3000044068916168,0.33000484758077847,0.2700039662024551
147.749549909982,0.30000436461881463,0.33000480108069613,0.2700039281569332
147.8495699139828,0.3000043227546598,0.33000475503012583,0.2700038904791939
147.9495899179836,0.30000428129483225,0.3300047094243155,0.27000385316534903
148.0496099219844,0.3000042402356371,0.33000466425920083,0.2700038162120734
148.1496299259852,0.3000041995730385,0.3300046195303423,0.27000377961573463
148.249649929986,0.3000041593032279,0.3300045752335507,0.2700037433729051
148.3496699339868,0.30000411942245364,0.33000453136469904,0.2700037074802083
148.4496899379876,0.3000040799268504,0.33000448791953546,0.27000367193416536
148.5497099419884,0.3000040408126665,0.3300044448939332,0.2700036367313999
148.6497299459892,0.3000040020761503,0.3300044022837654,0.2700036018685353
148.74974994999,0.3000039637136638,0.3300043600850302,0.2700035673422974
148.8497699539908,0.3000039257216258,0.3300043182937884,0.27000353314946324
148.9497899579916,0.30000388809628475,0.3300042769059133,0.2700034992866563
149.0498099619924,0.30000385083417314,0.3300042359175905,0.27000346575075584
149.1498299659932,0.3000038139319372,0.3300041953251309,0.2700034325387435
149.249849969994,0.3000037773857116,0.33000415512428277,0.27000339964714043
149.3498699739948,0.3000037411921994,0.3300041153114194,0.2700033670729795
149.4498899779956,0.3000037053480469,0.3300040758828516,0.2700033348132422
149.5499099819964,0.3000036698497297,0.3300040368347027,0.27000330286475677
149.6499299859972,0.30000363469395097,0.3300039981633461,0.27000327122455586
149.74994998999802,0.30000359987741376,0.3300039598651552,0.2700032398896724
149.8499699939988,0.30000356539665063,0.3300039219363157,0.2700032088569856
149.9499899979996,0.300003531248592,0.33000388437345124,0.2700031781237328
150.0500100020004,0.3000034974299979,0.3300038471729977,0.2700031476869981
150.1500300060012,0.30000346393757127,0.3300038103313284,0.2700031175438142
150.250050010002,0.3000034307680153,0.33000377384481683,0.2700030876912138
150.3500700140028,0.30000339791848774,0.33000373771033653,0.270003058126639
150.4500900180036,0.3000033653856917,0.33000370192426093,0.2700030288471226
150.55011002200442,0.3000033331665577,0.3300036664832135,0.27000299984990195
150.6501300260052,0.3000033012581298,0.3300036313839428,0.2700029711323168
150.750150030006,0.3000032696572248,0.3300035966229473,0.2700029426915023
150.8501700340068,0.3000032383610005,0.3300035621971006,0.2700029145249005
150.9501900380076,0.30000320736644426,0.3300035281030887,0.2700028866297998
151.05021004200842,0.30000317667071386,0.33000349433778525,0.27000285900364246
151.1502300460092,0.30000314627085345,0.3300034608979388,0.2700028316437681
151.25025005001,0.3000031161637935,0.3300034277801729,0.27000280454741415
151.3502700540108,0.3000030863470329,0.3300033949817362,0.2700027777123296
151.4502900580116,0.3000030568174452,0.33000336249918977,0.2700027511357007
151.55031006201241,0.3000030275724157,0.3300033303296573,0.2700027248151741
151.6503300660132,0.3000029986091022,0.3300032984700124,0.270002698748192
151.750350070014,0.300002969924833,0.3300032669173163,0.2700026729323497
151.85037007401482,0.3000029415169365,0.3300032356686302,0.2700026473652429
151.9503900780156,0.3000029133826274,0.3300032047208902,0.2700026220443647
152.0504100820164,0.3000028855192909,0.33000317407122,0.2700025969673618
152.1504300860172,0.30000285792419845,0.3300031437166183,0.27000257213177864
152.250450090018,0.30000283059490584,0.33000311365439644,0.27000254753541525
152.35047009401882,0.3000028035288551,0.33000308388174066,0.2700025231759696
152.4504900980196,0.30000277672331777,0.3300030543956496,0.270002499050986
152.5505101020204,0.30000275017584954,0.3300030251934345,0.2700024751582646
152.6505301060212,0.30000272388394933,0.3300029962723443,0.2700024514955544
152.750550110022,0.300002697845116,0.33000296762962766,0.2700024280606044
152.85057011402282,0.300002672057019,0.33000293926272095,0.27000240485131716
152.9505901180236,0.30000264651704356,0.3300029111687479,0.2700023818653392
153.0506101220244,0.3000026212229727,0.33000288334527,0.27000235910067544
153.15063012602522,0.30000259617224856,0.3300028557894734,0.2700023365550237
153.250650130026,0.30000257136248365,0.330002828498732,0.2700023142262353
153.3506701340268,0.3000025467915748,0.3300028014707323,0.27000229211241733
153.4506901380276,0.300002522456964,0.33000277470266043,0.2700022702112676
153.5507101420284,0.300002498356605,0.3300027481922655,0.2700022485209445
153.65073014602922,0.30000247448799655,0.33000272193679625,0.2700022270391969
153.75075015003,0.30000245084892185,0.33000269593381404,0.27000220576402967
153.8507701540308,0.30000242743722083,0.3300026701809429,0.27000218469349874
153.95079015803162,0.3000024042508471,0.3300026446759319,0.2700021638257624
154.0508101620324,0.30000238128735646,0.3300026194160921,0.2700021431586208
154.15083016603322,0.30000235854464563,0.3300025943991102,0.2700021226901811
154.250850170034,0.30000233602061144,0.3300025696226726,0.2700021024185503
154.3508701740348,0.30000231371326436,0.3300025450845908,0.27000208234193795
154.45089017803562,0.3000022916202738,0.3300025207823012,0.27000206245824643
154.5509101820364,0.30000226973959343,0.3300024967135528,0.2700020427656341
154.65093018603721,0.30000224806940423,0.33000247287634465,0.2700020232624638
154.750950190038,0.3000022266074325,0.33000244926817573,0.2700020039466892
154.8509701940388,0.30000220535180233,0.3300024258869826,0.27000198481662213
154.95099019803962,0.30000218430046743,0.3300024027305142,0.2700019658704207
155.0510102020404,0.3000021634513246,0.3300023797964571,0.27000194710619213
155.1510302060412,0.30000214280255477,0.3300023570828103,0.2700019285222993
155.25105021004202,0.30000212235222534,0.3300023345874479,0.2700019101170028
155.3510702140428,0.3000021020982899,0.33000231230811894,0.27000189188846097
155.45109021804362,0.3000020820390432,0.3300022902429476,0.2700018738351389
155.5511102220444,0.30000206217243885,0.3300022683896828,0.270001855955195
155.6511302260452,0.30000204249665785,0.33000224674632367,0.2700018382469921
155.75115023004602,0.30000202300993806,0.3300022253109319,0.27000182070894424
155.8511702340468,0.3000020037103468,0.3300022040813815,0.2700018033393121
155.95119023804762,0.3000019845960651,0.33000218305567164,0.2700017861364586
156.0512102420484,0.30000196566533077,0.33000216223186385,0.2700017690987977
156.15123024604924,0.30000194691632487,0.3300021416079574,0.2700017522246924
156.25125025005002,0.30000192834745576,0.33000212118220135,0.2700017355127102
156.3512702540508,0.30000190995679077,0.33000210095246985,0.2700017189611117
156.45129025805159,0.30000189174285197,0.3300020809171372,0.27000170256856676
156.55131026205243,0.30000187370353615,0.3300020610738898,0.27000168633318256
156.6513302660532,0.30000185583747907,0.330002041421227,0.2700016702537312
156.751350270054,0.30000183814286174,0.33000202195714795,0.2700016543285756
156.85137027405483,0.30000182061809255,0.3300020026799018,0.2700016385562833
156.9513902780556,0.30000180326152304,0.33000198358767535,0.2700016229353707
157.0514102820564,0.3000017860714479,0.3300019646785927,0.27000160746430313
157.15143028605723,0.3000017690463892,0.33000194595102816,0.2700015921417503
157.25145029005802,0.3000017521845848,0.3300019274030433,0.2700015769661263
157.3514702940588,0.30000173548467046,0.33000190903313753,0.27000156193620345
157.45149029805964,0.3000017189448272,0.3300018908393099,0.27000154705034446
157.55151030206042,0.30000170256380443,0.3300018728201849,0.270001532307424
157.6515303060612,0.30000168633984003,0.33000185497382406,0.27000151770585606
157.75155031006204,0.30000167027139923,0.33000183729853916,0.2700015032442593
157.85157031406283,0.3000016543572315,0.3300018197929546,0.2700014889215083
157.9515903180636,0.3000016385955746,0.3300018024551321,0.27000147473601716
158.0516103220644,0.3000016229849507,0.3300017852834458,0.27000146068645564
158.15163032606523,0.30000160752427973,0.33000176827670774,0.2700014467718518
158.251650330066,0.30000159221162903,0.330001751432792,0.27000143299046614
158.3516703340668,0.30000157704591857,0.3300017347505104,0.2700014193413267
158.45169033806764,0.3000015620255567,0.3300017182281124,0.2700014058230011
158.55171034206842,0.3000015471491224,0.33000170186403466,0.2700013924342102
158.6517303460692,0.3000015324153651,0.33000168565690163,0.2700013791738286
158.75175035007004,0.3000015178228068,0.33000166960508753,0.27000136604052616
158.85177035407082,0.3000015033700265,0.33000165370702916,0.27000135303302386
158.9517903580716,0.30000148905583046,0.3300016379614135,0.2700013401502474
159.05181036207244,0.3000014748787976,0.33000162236667735,0.2700013273909178
159.15183036607323,0.30000146083762047,0.33000160692138253,0.2700013147538584
159.251850370074,0.3000014469309349,0.3300015916240284,0.2700013022378414
159.3518703740748,0.3000014331575471,0.33000157647330186,0.27000128984179245
159.45189037807563,0.3000014195159224,0.3300015614675147,0.2700012775643302
159.55191038207641,0.3000014060052649,0.33000154660579145,0.27000126540473846
159.6519303860772,0.30000139262381254,0.3300015318861938,0.27000125336143127
159.75195039007804,0.30000137937054205,0.3300015173075963,0.27000124143348786
159.85197039407882,0.30000136624425977,0.3300015028686858,0.2700012296198338
159.9519903980796,0.30000135324371513,0.33000148856808664,0.2700012179193436
160.05201040208044,0.30000134036760073,0.33000147440436084,0.2700012063308407
160.15203040608122,0.30000132761483655,0.3300014603763202,0.2700011948533529
160.252050410082,0.3000013149841152,0.3300014464825267,0.2700011834857037
160.35207041408285,0.30000130247435663,0.33000143272179233,0.270001172226921
160.45209041808363,0.30000129008436716,0.3300014190928039,0.2700011610759305
160.5521104220844,0.3000012778128962,0.33000140559418584,0.2700011500316066
160.6521304260852,0.3000012656590343,0.33000139222493774,0.2700011390931309
160.75215043008603,0.300001253621474,0.3300013789836214,0.2700011282593266
160.85217043408682,0.3000012416990785,0.3300013658689864,0.27000111752917066
160.9521904380876,0.3000012298907677,0.3300013528798445,0.27000110690169093
161.05221044208844,0.30000121819557535,0.3300013400151329,0.2700010963760178
161.15223044608922,0.3000012066120803,0.33000132727328835,0.2700010859508723
161.25225045009,0.30000119513960044,0.33000131465356053,0.2700010756256404
161.35227045409084,0.3000011837768284,0.33000130215451123,0.27000106539914553
161.45229045809162,0.3000011725227978,0.3300012897750776,0.27000105527051804
161.5523104620924,0.30000116137631494,0.3300012775139465,0.27000104523868346
161.65233046609325,0.30000115033658403,0.33000126537024244,0.27000103530292563
161.75235047009403,0.3000011394023545,0.33000125334259,0.27000102546211907
161.8523704740948,0.3000011285727737,0.3300012414300511,0.27000101571549634
161.9523904780956,0.3000011178467048,0.3300012296313753,0.2700010060620343
162.05241048209643,0.30000110722335194,0.33000121794568715,0.2700009965010168
162.15243048609722,0.3000010967014646,0.33000120637161107,0.27000098703131814
162.252450490098,0.30000108628019007,0.3300011949082091,0.27000097765217107
162.35247049409884,0.30000107595856207,0.3300011835544183,0.2700009683627059
162.45249049809962,0.3000010657355574,0.3300011723091132,0.2700009591620017
162.5525105021004,0.30000105561038026,0.3300011611714183,0.27000095004934227
162.65253050610124,0.3000010455818938,0.3300011501400832,0.2700009410237044
162.75255051010203,0.300001035649359,0.3300011392142949,0.2700009320844231
162.8525705141028,0.30000102581169585,0.33000112839286544,0.27000092323052627
162.95259051810365,0.3000010160681654,0.33000111767498197,0.2700009144613489
163.05261052210443,0.30000100641763083,0.33000110705939395,0.27000090577586777
163.1526305261052,0.30000099685940995,0.330001096545351,0.270000897173469
163.25265053010605,0.3000009873924796,0.3300010861317276,0.27000088865323163
163.35267053410684,0.3000009780159303,0.33000107581752336,0.27000088021433727
163.45269053810762,0.30000096872913673,0.33000106560205045,0.27000087185622307
163.5527105421084,0.30000095953096206,0.3300010554840583,0.27000086357786585
163.65273054610924,0.30000095042072417,0.3300010454627966,0.27000085537865176
163.75275055011002,0.3000009413974567,0.3300010355372024,0.27000084725771106
163.8527705541108,0.30000093246036386,0.3300010257064003,0.2700008392143275
163.95279055811164,0.3000009236086498,0.3300010159695148,0.27000083124778484
164.05281056211243,0.30000091484157565,0.33000100632573326,0.2700008233574181
164.1528305661132,0.30000090615800445,0.3300009967738049,0.270000815542204
164.25285057011405,0.3000008975574815,0.3300009873132297,0.27000080780173336
164.35287057411483,0.3000008890390973,0.33000097794300703,0.27000080013518757
164.4528905781156,0.300000880602056,0.3300009686622616,0.2700007925418504
164.55291058211645,0.3000008722455618,0.33000095947011804,0.27000078502100566
164.65293058611724,0.300000863968819,0.3300009503657009,0.2700007775719371
164.75295059011802,0.3000008557710885,0.33000094134819735,0.27000077019397967
164.8529705941188,0.30000084765157453,0.330000932416732,0.2700007628864171
164.95299059811964,0.300000839609595,0.33000092357055455,0.2700007556486355
165.05301060212042,0.30000083164441094,0.3300009148088521,0.27000074847996985
165.1530306061212,0.3000008237551697,0.33000090613068667,0.27000074137965274
165.25305061012205,0.3000008159413028,0.3300008975354331,0.27000073434717253
165.35307061412283,0.30000080820184394,0.33000088902202834,0.27000072738165953
165.4530906181236,0.3000008005365089,0.3300008805901598,0.270000720482858
165.55311062212445,0.300000792944104,0.3300008722385144,0.2700007136496936
165.65313062612523,0.3000007854242881,0.3300008639667169,0.2700007068818593
165.75315063012602,0.3000007779760381,0.3300008557736419,0.2700007001784343
165.85317063412685,0.3000007705988992,0.3300008476587891,0.2700006935390093
165.95319063812764,0.3000007632921893,0.33000083962140825,0.27000068696297036
166.05321064212842,0.3000007560550557,0.3300008316605613,0.27000068044955017
166.1532306461292,0.3000007488871006,0.3300008237758107,0.27000067399839056
166.25325065013004,0.30000074178730074,0.3300008159660308,0.27000066760857067
166.35327065413082,0.3000007347553719,0.33000080823090916,0.27000066127983474
166.4532906581316,0.3000007277904615,0.33000080056950765,0.27000065501141535
166.55331066213245,0.300000720892001,0.33000079298120116,0.27000064880280095
166.65333066613323,0.30000071405925155,0.33000078546517675,0.2700006426533264
166.753350670134,0.3000007072917015,0.33000077802087163,0.2700006365625313
166.85337067413485,0.300000700588555,0.3300007706474105,0.2700006305296995
166.95339067813563,0.3000006939495279,0.3300007633444807,0.27000062455457513
167.05341068213642,0.3000006873736538,0.3300007561110192,0.27000061863628844
167.15343068613726,0.30000068086036435,0.3300007489464008,0.2700006127743279
167.25345069013804,0.3000006744092616,0.3300007418501878,0.27000060696833544
167.35347069413882,0.3000006680196634,0.3300007348216298,0.2700006012176971
167.4534906981396,0.3000006616909445,0.330000727860039,0.2700005955218501
167.55351070214044,0.30000065542259335,0.3300007209648527,0.27000058988033404
167.65353070614123,0.3000006492138141,0.3300007141351955,0.2700005842924327
167.753550710142,0.30000064306426566,0.33000070737069226,0.2700005787578391
167.85357071414285,0.3000006369733228,0.3300007006706551,0.27000057327599053
167.95359071814363,0.3000006309404739,0.3300006940345213,0.2700005678464265
168.0536107221444,0.30000062496498003,0.33000068746147804,0.27000056246848203
168.15363072614525,0.3000006190465001,0.33000068095115015,0.2700005571418501
168.25365073014603,0.30000061318429516,0.3300006745027247,0.27000055186586563
168.35367073414682,0.3000006073779673,0.33000066811576406,0.2700005466401706
168.45369073814766,0.3000006016269481,0.33000066178964294,0.2700005414642533
168.55371074214844,0.3000005959306691,0.33000065552373603,0.2700005363376022
168.65373074614922,0.30000059028867554,0.33000064931754314,0.270000531259808
168.75375075015006,0.30000058470039903,0.330000643170439,0.27000052623035914
168.85377075415084,0.30000057916532796,0.3300006370818608,0.2700005212487952
168.95379075815163,0.3000005736830076,0.3300006310513084,0.27000051631470684
169.0538107621524,0.3000005682527558,0.3300006250780314,0.2700005114274802
169.15383076615325,0.30000056287428833,0.3300006191617172,0.27000050658685953
169.25385077015403,0.3000005575470368,0.3300006133017405,0.27000050179233315
169.3538707741548,0.30000055227043276,0.33000060749747606,0.2700004970433895
169.45389077815565,0.3000005470440783,0.33000060174848617,0.2700004923396705
169.55391078215644,0.3000005418675187,0.33000059605427057,0.27000048768076684
169.65393078615722,0.30000053674018545,0.33000059041420404,0.2700004830661669
169.75395079015806,0.30000053166156704,0.33000058482772376,0.27000047849541037
169.85397079415884,0.3000005266313224,0.33000057929445464,0.27000047396819016
169.95399079815962,0.30000052164893987,0.33000057381383385,0.2700004694840459
170.05401080216046,0.30000051671407846,0.3300005683854863,0.2700004650426706
170.15403080616124,0.30000051182611287,0.33000056300872416,0.2700004606435016
170.25405081016203,0.3000005069845315,0.3300005576829847,0.2700004562860784
170.3540708141628,0.30000050218916385,0.33000055240808024,0.27000045197024747
170.45409081816365,0.30000049743927093,0.33000054718319805,0.27000044769534387
170.55411082216443,0.30000049273462537,0.3300005420080879,0.27000044346116286
170.65413082616521,0.3000004880747724,0.3300005368822497,0.27000043926729517
170.75415083016605,0.30000048345914365,0.33000053180505806,0.2700004351132293
170.85417083416684,0.3000004788875117,0.3300005267762629,0.27000043099876053
170.95419083816762,0.3000004743593081,0.3300005217952389,0.2700004269233773
171.05421084216846,0.3000004698741918,0.330000516861611,0.2700004228867727
171.15423084616924,0.3000004654315944,0.3300005119747539,0.270000418888435
171.25425085017002,0.3000004610314022,0.33000050713454243,0.270000414928262
171.35427085417086,0.3000004566729899,0.33000050234028894,0.27000041100569094
171.45429085817165,0.3000004523559596,0.3300004975915556,0.27000040712036366
171.55431086217243,0.3000004480799703,0.33000049288796734,0.2700004032719733
171.6543308661732,0.30000044384468083,0.33000048822914896,0.27000039946021276
171.75435087017405,0.3000004396496365,0.3300004836146002,0.2700003956846729
171.85437087417483,0.3000004354944963,0.3300004790439459,0.27000039194504666
171.95439087817562,0.3000004313786917,0.3300004745165609,0.27000038824082256
172.05441088217646,0.3000004273021659,0.33000047003238253,0.27000038457194936
172.15443088617724,0.3000004232643505,0.33000046559078555,0.27000038093791545
172.25445089017802,0.3000004192649044,0.33000046119139487,0.270000377338414
172.35447089417886,0.3000004153034297,0.33000045683377266,0.2700003737730867
172.45449089817964,0.30000041137958533,0.3300004525175439,0.2700003702416268
172.55451090218043,0.3000004074929734,0.33000044824227076,0.27000036674367606
172.65453090618126,0.3000004036433097,0.3300004440076407,0.27000036327897875
172.75455091018205,0.30000039983036686,0.33000043981340355,0.2700003598473302
172.85457091418283,0.3000003960535196,0.33000043565887155,0.2700003564481676
172.9545909181836,0.3000003923125405,0.33000043154379455,0.27000035308128645
173.05461092218445,0.3000003886070317,0.3300004274677349,0.2700003497463285
173.15463092618523,0.3000003849368227,0.33000042343050495,0.2700003464431404
173.25465093018602,0.30000038130140183,0.330000419431542,0.27000034317126165
173.35467093418686,0.3000003777005986,0.3300004154706585,0.2700003399305388
173.45469093818764,0.30000037413390146,0.33000041154729165,0.2700003367205113
173.55471094218842,0.300000370601083,0.3300004076611913,0.2700003335409747
173.65473094618926,0.30000036710185896,0.3300004038120449,0.2700003303916731
173.75475095019004,0.3000003636358315,0.33000039999941466,0.2700003272722484
173.85477095419083,0.3000003602026595,0.3300003962229255,0.27000032418239356
173.95479095819167,0.3000003568021157,0.33000039248232726,0.27000032112190414
174.05481096219245,0.3000003534338589,0.3300003887772448,0.27000031809047303
174.15483096619323,0.30000035009760495,0.33000038510736546,0.27000031508784444
174.25485097019407,0.3000003467928991,0.330000381472189,0.2700003121136092
174.35487097419485,0.3000003435196277,0.3300003778715905,0.27000030916766493
174.45489097819564,0.3000003402774496,0.3300003743051946,0.27000030624970467
174.55491098219642,0.30000033706608065,0.33000037077268873,0.2700003033594726
174.65493098619726,0.3000003338849524,0.33000036727344767,0.2700003004964572
174.75495099019804,0.3000003307342354,0.33000036380765896,0.27000029766081185
174.85497099419882,0.30000032761336115,0.33000036037469727,0.27000029485202504
174.95499099819966,0.30000032452210235,0.3300003569743126,0.2700002920698921
175.05501100220044,0.30000032146006106,0.33000035360606716,0.27000028931405495
175.15503100620123,0.30000031842718045,0.3300003502698985,0.2700002865844624
175.25505101020207,0.30000031542300576,0.33000034696530633,0.2700002838807052
175.35507101420285,0.3000003124474233,0.3300003436921657,0.270000281202681
175.45509101820363,0.30000030949997836,0.3300003404499762,0.27000027854998054
175.55511102220447,0.3000003065804435,0.3300003372384879,0.27000027592239917
175.65513102620525,0.30000030368876196,0.3300003340576382,0.2700002733198858
175.75515103020604,0.3000003008243084,0.33000033090673925,0.27000027074187755
175.85517103420682,0.3000002979871397,0.33000032778585364,0.2700002681884257
175.95519103820766,0.3000002951768579,0.3300003246945437,0.2700002656591721
176.05521104220844,0.3000002923931788,0.3300003216324967,0.27000026315386094
176.15523104620922,0.3000002896358751,0.33000031859946266,0.2700002606722876
176.25525105021006,0.30000028690483305,0.3300003155953164,0.27000025821434975
176.35527105421085,0.30000028419954106,0.3300003126194952,0.270000255779587
176.45529105821163,0.30000028151999913,0.33000030967199906,0.2700002533679992
176.55531106221247,0.3000002788658094,0.33000030675239034,0.2700002509792285
176.65533106621325,0.3000002762367444,0.3300003038604189,0.27000024861307
176.75535107021403,0.30000027363269055,0.3300003009959596,0.2700002462694215
176.85537107421487,0.30000027105319305,0.3300002981585124,0.27000024394787375
176.95539107821565,0.30000026849830874,0.3300002953481396,0.27000024164847786
177.05541108221644,0.30000026596741236,0.33000029256415364,0.27000023937067114
177.15543108621722,0.3000002634607313,0.3300002898068044,0.27000023711465815
177.25545109021806,0.30000026097758337,0.33000028707534174,0.27000023487982505
177.35547109421884,0.30000025851813916,0.3300002843699531,0.2700002326663253
177.45549109821962,0.3000002560819439,0.33000028169013834,0.27000023047374955
177.55551110222046,0.30000025366877026,0.3300002790356473,0.27000022830189324
177.65553110622125,0.3000002512785045,0.330000276406355,0.27000022615065405
177.75555111022203,0.30000024891080557,0.3300002738018861,0.270000224019725
177.85557111422287,0.30000024656561664,0.33000027122217834,0.270000221909055
177.95559111822365,0.3000002442426535,0.33000026866691884,0.2700002198183881
178.05561112222443,0.30000024194157504,0.3300002661357326,0.27000021774741756
178.15563112622527,0.3000002396623813,0.33000026362861945,0.2700002156961432
178.25565113022606,0.3000002374047881,0.3300002611452669,0.2700002136643093
178.35567113422684,0.30000023516851115,0.3300002586853623,0.27000021165166005
178.45569113822762,0.30000023295337996,0.330000256248718,0.270000209658042
178.55571114222846,0.3000002307593377,0.3300002538352715,0.27000020768340394
178.65573114622924,0.30000022858604325,0.3300002514446476,0.27000020572743894
178.75575115023003,0.30000022643332613,0.33000024907665876,0.2700002037899935
178.85577115423087,0.3000002243008453,0.3300002467309298,0.27000020187076074
178.95579115823165,0.30000022218871436,0.3300002444075858,0.2700001999698429
179.05581116223243,0.3000002200965355,0.33000024210618906,0.27000019808688197
179.15583116623327,0.3000002180241381,0.33000023982655197,0.27000019622172433
179.25585117023405,0.3000002159714086,0.33000023756854946,0.27000019437426775
179.35587117423484,0.3000002139380058,0.3300002353318064,0.2700001925442052
179.45589117823567,0.3000002119239298,0.33000023311632276,0.2700001907315368
179.55591118223646,0.30000020992883947,0.3300002309217234,0.2700001889359555
179.65593118623724,0.30000020795273485,0.3300002287480084,0.2700001871574614
179.75595119023808,0.3000002059952749,0.3300002265948024,0.2700001853957474
179.85597119423886,0.3000002040562322,0.3300002244618554,0.27000018365060896
179.95599119823964,0.30000020213560674,0.3300002223491674,0.27000018192204606
180.05601120224043,0.3000002002332849,0.3300002202566134,0.2700001802099564
180.15603120624127,0.300000198348755,0.33000021818363057,0.27000017851387953
180.25605121024205,0.3000001964822445,0.330000216130469,0.27000017683402006
180.35607121424283,0.3000001946332418,0.330000214096566,0.27000017516991764
180.45609121824367,0.30000019280174683,0.33000021208192154,0.2700001735215722
180.55611122224445,0.3000001909875891,0.33000021008634806,0.27000017188883024
180.65613122624524,0.3000001891905981,0.33000020810965797,0.27000017027153833
180.75615123024608,0.30000018741066015,0.3300002061517262,0.27000016866959414
180.85617123424686,0.300000185647491,0.3300002042122401,0.2700001670827419
180.95619123824764,0.30000018390097694,0.33000020229107463,0.27000016551087924
181.05621124224848,0.30000018217106117,0.3300002003881673,0.27000016395395504
181.15623124624926,0.30000018045728893,0.33000019850301787,0.27000016241156005
181.25625125025005,0.3000001787600013,0.33000019663600144,0.2700001608840012
181.35627125425083,0.30000017707857296,0.3300001947864303,0.2700001593707157
181.45629125825167,0.30000017541311763,0.3300001929544294,0.27000015787180587
181.55631126225245,0.30000017376340793,0.33000019113974877,0.27000015638706715
181.65633126625323,0.3000001721292165,0.33000018934213815,0.27000015491629487
181.75635127025407,0.3000001705105433,0.33000018756159766,0.27000015345948897
181.85637127425485,0.3000001689071041,0.33000018579781454,0.2700001520163937
181.95639127825564,0.300000167318899,0.3300001840507889,0.2700001505870091
182.05641128225648,0.30000016574570054,0.3300001823202706,0.2700001491711305
182.15643128625726,0.30000016418728137,0.33000018060600955,0.27000014776855324
182.25645129025804,0.3000001626436415,0.33000017890800565,0.27000014637927733
182.35647129425888,0.30000016111461036,0.33000017722607144,0.27000014500314934
182.45649129825966,0.3000001596000743,0.33000017556008177,0.2700001436400669
182.55651130226045,0.3000001580997491,0.330000173909724,0.2700001422897742
182.65653130626123,0.30000015661357793,0.3300001722749357,0.27000014095222014
182.75655131026207,0.3000001551415039,0.33000017065565435,0.27000013962735353
182.85657131426285,0.30000015368335653,0.3300001690516922,0.2700001383150209
182.95659131826363,0.30000015223896526,0.3300001674628618,0.27000013701506875
183.05661132226447,0.3000001508081027,0.330000165888913,0.2700001357272925
183.15663132626526,0.30000014939093944,0.33000016433003343,0.2700001344518455
183.25665133026604,0.3000001479870775,0.3300001627857853,0.2700001331883698
183.35667133426688,0.3000001465964601,0.33000016125610615,0.2700001319368141
183.45669133826766,0.30000014521908724,0.330000159740996,0.27000013069717854
183.55671134226844,0.30000014385450413,0.33000015823995454,0.2700001294690537
183.65673134626928,0.30000014250293816,0.330000156753232,0.27000012825264436
183.75675135027006,0.3000001411641051,0.33000015528051563,0.2700001270476946
183.85677135427085,0.3000001398378913,0.33000015382168046,0.2700001258541022
183.95679135827163,0.30000013852429674,0.3300001523767264,0.27000012467186707
184.05681136227247,0.3000001372230372,0.33000015094534096,0.2700001235007335
184.15683136627325,0.30000013593405583,0.33000014952746143,0.27000012234065024
184.25685137027403,0.30000013465723896,0.33000014812296286,0.27000012119151506
184.35687137427487,0.3000001333924729,0.3300001467317202,0.2700001200532256
184.45689137827566,0.30000013213964394,0.33000014535360833,0.27000011892567954
184.55691138227644,0.30000013089869526,0.3300001439885648,0.27000011780882577
184.65693138627728,0.3000001296693995,0.3300001426363395,0.27000011670245955
184.75695139027806,0.3000001284516429,0.3300001412968072,0.27000011560647863
184.85697139427884,0.3000001272455961,0.33000013997015576,0.2700001145210365
184.95699139827968,0.3000001260506906,0.33000013865575967,0.2700001134456215
185.05701140228047,0.30000012486726746,0.33000013735399425,0.2700001123805407
185.15703140628125,0.30000012369475826,0.3300001360642341,0.27000011132528245
185.2570514102821,0.30000012253350405,0.33000013478685447,0.27000011028015364
185.35707141428287,0.3000001213831638,0.33000013352148017,0.2700001092448474
185.45709141828365,0.3000001202436806,0.3300001322680487,0.2700001082193126
185.55711142228444,0.30000011911494084,0.33000013102643494,0.27000010720344675
185.65713142628528,0.3000001179968308,0.3300001297965139,0.2700001061971477
185.75715143028606,0.3000001168892936,0.33000012857822303,0.27000010520036427
185.85717143428684,0.3000001157922725,0.33000012737149975,0.27000010421304527
185.95719143828768,0.30000011470536947,0.33000012617590646,0.27000010323483253
186.05721144228846,0.3000001136288688,0.3300001249917557,0.2700001022659819
186.15723144628925,0.3000001125625431,0.33000012381879745,0.2700001013062888
186.25725145029008,0.30000011150622186,0.3300001226568441,0.2700001003555997
186.35727145429087,0.3000001104599619,0.3300001215059581,0.2700000994139657
186.45729145829165,0.30000010942342215,0.33000012036576437,0.2700000984810799
186.5573114622925,0.30000010839665947,0.33000011923632544,0.27000009755699356
