Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
341.1882376475295,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.28825765153033,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.3882776555311,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.4882976595319,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.58831766353273,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.6883376675335,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.7883576715343,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.88837767553514,0.30000000000001137,0.3300000000000125,0.27000000000001023
341.9883976795359,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.0884176835367,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.1884376875375,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.2884576915383,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.3884776955391,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.4884976995399,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.58851770354073,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.6885377075415,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.7885577115423,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.88857771554314,0.30000000000001137,0.3300000000000125,0.27000000000001023
342.9885977195439,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.0886177235447,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.18863772754554,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.2886577315463,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.3886777355471,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.4886977395479,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.5887177435487,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.6887377475495,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.7887577515503,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.88877775555113,0.30000000000001137,0.3300000000000125,0.27000000000001023
343.9887977595519,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.0888177635527,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.18883776755354,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.2888577715543,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.3888777755551,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.48889777955594,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.5889177835567,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.6889377875575,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.7889577915583,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.88897779555913,0.30000000000001137,0.3300000000000125,0.27000000000001023
344.9889977995599,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.0890178035607,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.18903780756153,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.2890578115623,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.3890778155631,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.48909781956394,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.5891178235647,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.6891378275655,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.78915783156634,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.8891778355671,0.30000000000001137,0.3300000000000125,0.27000000000001023
345.9891978395679,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.08921784356875,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.18923784756953,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.2892578515703,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.3892778555711,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.48929785957193,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.5893178635727,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.6893378675735,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.78935787157434,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.8893778755751,0.30000000000001137,0.3300000000000125,0.27000000000001023
346.9893978795759,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.08941788357674,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.1894378875775,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.2894578915783,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.38947789557915,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.48949789957993,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.5895179035807,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.6895379075815,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.78955791158234,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.8895779155831,0.30000000000001137,0.3300000000000125,0.27000000000001023
347.9895979195839,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.08961792358474,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.1896379275855,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.2896579315863,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.38967793558714,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.4896979395879,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.5897179435887,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.68973794758955,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.78975795159033,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.8897779555911,0.30000000000001137,0.3300000000000125,0.27000000000001023
348.9897979595919,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.08981796359274,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.1898379675935,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.2898579715943,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.38987797559514,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.4898979795959,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.5899179835967,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.68993798759755,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.7899579915983,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.8899779955991,0.30000000000001137,0.3300000000000125,0.27000000000001023
349.98999799959995,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.09001800360073,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.1900380076015,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.2900580116023,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.39007801560314,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.4900980196039,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.5901180236047,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.69013802760554,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.7901580316063,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.8901780356071,0.30000000000001137,0.3300000000000125,0.27000000000001023
350.99019803960795,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.09021804360873,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.1902380476095,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.29025805161035,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.39027805561113,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.4902980596119,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.59031806361276,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.69033806761354,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.7903580716143,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.8903780756151,0.30000000000001137,0.3300000000000125,0.27000000000001023
351.99039807961594,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.0904180836167,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.1904380876175,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.29045809161835,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.39047809561913,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.4904980996199,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.59051810362075,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.69053810762153,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.7905581116223,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.89057811562316,0.30000000000001137,0.3300000000000125,0.27000000000001023
352.99059811962394,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.0906181236247,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.1906381276255,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.29065813162634,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.3906781356271,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.4906981396279,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.59071814362875,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.69073814762953,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.7907581516303,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.89077815563115,0.30000000000001137,0.3300000000000125,0.27000000000001023
353.99079815963194,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.0908181636327,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.19083816763356,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.29085817163434,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.3908781756351,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.4908981796359,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.59091818363675,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.6909381876375,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.7909581916383,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.89097819563915,0.30000000000001137,0.3300000000000125,0.27000000000001023
354.99099819963993,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.0910182036407,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.19103820764155,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.29105821164234,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.3910782156431,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.49109821964396,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.59111822364474,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.6911382276455,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.7911582316463,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.89117823564715,0.30000000000001137,0.3300000000000125,0.27000000000001023
355.99119823964793,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.0912182436487,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.19123824764955,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.29125825165033,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.3912782556511,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.49129825965196,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.59131826365274,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.6913382676535,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.79135827165436,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.89137827565514,0.30000000000001137,0.3300000000000125,0.27000000000001023
356.9913982796559,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.09141828365676,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.19143828765755,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.29145829165833,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.3914782956591,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.49149829965995,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.59151830366073,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.6915383076615,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.79155831166236,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.89157831566314,0.30000000000001137,0.3300000000000125,0.27000000000001023
357.9915983196639,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.09161832366476,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.19163832766554,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.2916583316663,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.39167833566717,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.49169833966795,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.59171834366873,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.6917383476695,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.79175835167035,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.89177835567114,0.30000000000001137,0.3300000000000125,0.27000000000001023
358.9917983596719,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.09181836367276,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.19183836767354,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.2918583716743,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.39187837567516,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.49189837967594,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.5919183836767,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.69193838767757,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.79195839167835,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.89197839567913,0.30000000000001137,0.3300000000000125,0.27000000000001023
359.9919983996799,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.09201840368075,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.19203840768154,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.2920584116823,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.39207841568316,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.49209841968394,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.5921184236847,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.69213842768556,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.79215843168635,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.89217843568713,0.30000000000001137,0.3300000000000125,0.27000000000001023
360.99219843968797,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.09221844368875,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.19223844768953,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.2922584516903,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.39227845569116,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.49229845969194,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.5923184636927,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.69233846769356,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.79235847169434,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.8923784756951,0.30000000000001137,0.3300000000000125,0.27000000000001023
361.99239847969596,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.09241848369675,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.19243848769753,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.29245849169837,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.39247849569915,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.49249849969993,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.5925185037008,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.69253850770156,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.79255851170234,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.8925785157031,0.30000000000001137,0.3300000000000125,0.27000000000001023
362.99259851970396,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.09261852370474,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.1926385277055,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.29265853170637,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.39267853570715,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.49269853970793,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.59271854370877,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.69273854770955,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.79275855171034,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.8927785557112,0.30000000000001137,0.3300000000000125,0.27000000000001023
363.99279855971196,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.09281856371274,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.1928385677135,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.29285857171436,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.39287857571514,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.4928985797159,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.59291858371677,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.69293858771755,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.79295859171833,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.89297859571917,0.30000000000001137,0.3300000000000125,0.27000000000001023
364.99299859971995,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.09301860372074,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.1930386077216,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.29305861172236,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.39307861572314,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.4930986197239,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.59311862372476,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.69313862772555,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.7931586317263,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.89317863572717,0.30000000000001137,0.3300000000000125,0.27000000000001023
365.99319863972795,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.09321864372873,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.1932386477296,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.29325865173035,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.39327865573114,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.493298659732,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.59331866373276,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.69333866773354,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.7933586717343,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.89337867573516,0.30000000000001137,0.3300000000000125,0.27000000000001023
366.99339867973595,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.09341868373673,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.19343868773757,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.29345869173835,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.39347869573913,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.49349869974,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.59351870374076,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.69353870774154,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.7935587117424,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.89357871574316,0.30000000000001137,0.3300000000000125,0.27000000000001023
367.99359871974394,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.0936187237448,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.19363872774557,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.29365873174635,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.39367873574713,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.49369873974797,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.59371874374875,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.69373874774953,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.7937587517504,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.89377875575116,0.30000000000001137,0.3300000000000125,0.27000000000001023
368.99379875975194,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.0938187637528,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.19383876775356,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.29385877175434,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.3938787757552,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.49389877975597,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.59391878375675,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.69393878775753,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.79395879175837,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.89397879575915,0.30000000000001137,0.3300000000000125,0.27000000000001023
369.99399879975994,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.0940188037608,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.19403880776156,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.29405881176234,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.3940788157632,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.49409881976396,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.59411882376475,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.6941388277656,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.79415883176637,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.89417883576715,0.30000000000001137,0.3300000000000125,0.27000000000001023
370.99419883976793,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.0942188437688,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.19423884776955,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.29425885177034,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.3942788557712,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.49429885977196,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.59431886377274,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.6943388677736,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.79435887177436,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.89437887577515,0.30000000000001137,0.3300000000000125,0.27000000000001023
371.994398879776,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.09441888377677,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.19443888777755,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.29445889177833,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.3944788957792,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.49449889977996,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.59451890378074,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.6945389077816,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.79455891178236,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.89457891578314,0.30000000000001137,0.3300000000000125,0.27000000000001023
372.994598919784,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.09461892378476,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.19463892778555,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.2946589317864,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.39467893578717,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.49469893978795,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.5947189437888,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.6947389477896,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.79475895179036,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.89477895579114,0.30000000000001137,0.3300000000000125,0.27000000000001023
373.994798959792,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.09481896379276,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.19483896779354,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.2948589717944,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.39487897579517,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.49489897979595,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.5949189837968,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.69493898779757,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.79495899179835,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.8949789957992,0.30000000000001137,0.3300000000000125,0.27000000000001023
374.9949989998,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.09501900380076,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.19503900780154,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.2950590118024,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.39507901580316,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.49509901980394,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.5951190238048,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.69513902780557,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.79515903180635,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.8951790358072,0.30000000000001137,0.3300000000000125,0.27000000000001023
375.99519903980797,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.09521904380875,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.1952390478096,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.2952590518104,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.39527905581116,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.49529905981194,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.5953190638128,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.69533906781356,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.79535907181435,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.8953790758152,0.30000000000001137,0.3300000000000125,0.27000000000001023
376.99539907981597,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.09541908381675,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.1954390878176,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.2954590918184,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.39547909581916,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.49549909982,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.5955191038208,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.69553910782156,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.79555911182234,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.8955791158232,0.30000000000001137,0.3300000000000125,0.27000000000001023
377.99559911982396,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.09561912382475,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.1956391278256,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.29565913182637,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.39567913582715,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.495699139828,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.5957191438288,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.69573914782956,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.7957591518304,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.8957791558312,0.30000000000001137,0.3300000000000125,0.27000000000001023
378.99579915983196,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.0958191638328,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.1958391678336,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.29585917183437,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.39587917583515,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.495899179836,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.59591918383677,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.69593918783755,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.7959591918384,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.8959791958392,0.30000000000001137,0.3300000000000125,0.27000000000001023
379.99599919983996,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.0960192038408,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.1960392078416,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.29605921184236,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.3960792158432,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.496099219844,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.59611922384477,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.69613922784555,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.7961592318464,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.89617923584717,0.30000000000001137,0.3300000000000125,0.27000000000001023
380.99619923984795,0.30000000000001137,0.3300000000000125,0.27000000000001023
