Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
101.84036807361471,409.99966635102464,450.99963298612715,368.9996997159222
101.94038807761552,409.99966970252876,450.99963667278166,368.9997027322759
102.04040808161633,409.9996730198942,450.99964032188365,368.9997057179048
102.14042808561712,409.99967630347425,450.9996439338217,368.9997086731268
102.24044808961793,409.99967955361865,450.99964750898056,368.9997115982568
102.34046809361874,409.99968277067325,450.9996510477406,368.99971449360595
102.44048809761952,409.9996859549803,450.99965455047834,368.99971735948225
102.54050810162033,409.99968910687863,450.99965801756656,368.99972019619076
102.64052810562112,409.9996922267031,450.99966144937343,368.9997230040328
102.74054810962193,409.99969531478547,450.99966484626407,368.9997257833069
102.84056811362274,409.99969837145386,450.9996682085993,368.9997285343085
102.94058811762352,409.9997013970328,450.9996715367361,368.99973125732953
103.04060812162433,409.9997043918436,450.99967483102796,368.99973395265926
103.14062812562511,409.999707356204,450.9996780918244,368.99973662058363
103.24064812962592,409.99971029042854,450.99968131947145,368.9997392613857
103.34066813362674,409.9997131948285,450.99968451431135,368.99974187534565
103.44068813762752,409.9997160697117,450.9996876766829,368.9997444627406
103.54070814162833,409.99971891538286,450.9996908069212,368.9997470238446
103.64072814562914,409.9997217321434,450.9996939053578,368.99974955892907
103.74074814962992,409.99972452029175,450.999696972321,368.9997520682626
103.84076815363073,409.999727280123,450.99970000813533,368.99975455211074
103.94078815763152,409.99973001192933,450.9997030131223,368.9997570107364
104.04080816163233,409.9997327159997,450.9997059875997,368.99975944439973
104.14082816563314,409.99973539262015,450.9997089318822,368.99976185335817
104.24084816963392,409.99973804207343,450.99971184628083,368.9997642378661
104.34086817363473,409.99974066463994,450.99971473110395,368.99976659817594
104.44088817763554,409.9997432605964,450.99971758665606,368.99976893453675
104.54090818163633,409.999745830217,450.9997204132388,368.9997712471953
104.64092818563714,409.99974837377334,450.9997232111507,368.999773536396
104.74094818963792,409.99975089153367,450.99972598068706,368.9997758023803
104.84096819363873,409.9997533837635,450.9997287221399,368.9997780453872
104.94098819763954,409.9997558507259,450.9997314357985,368.99978026565327
105.04100820164032,409.99975829268095,450.9997341219491,368.9997824634129
105.14102820564113,409.99976070988583,450.99973678087446,368.99978463889727
105.24104820964192,409.99976310259535,450.9997394128549,368.99978679233584
105.34106821364273,409.9997654710616,450.9997420181678,368.99978892395546
105.44108821764354,409.99976781553386,450.9997445970873,368.9997910339805
105.54110822164432,409.9997701362588,450.99974714988474,368.9997931226329
105.64112822564513,409.99977243348076,450.99974967682886,368.9997951901327
105.74114822964594,409.99977470744136,450.99975217818553,368.99979723669725
105.84116823364673,409.99977695837964,450.99975465421767,368.99979926254167
105.94118823764754,409.99977918653224,450.9997571051855,368.99980126787904
106.04120824164832,409.9997813921333,450.9997595313466,368.99980325291995
106.14122824564913,409.9997835754143,450.9997619329558,368.9998052178729
106.24124824964994,409.99978573660485,450.9997643102654,368.99980716294436
106.34126825365072,409.9997878759314,450.9997666635246,368.9998090883383
106.44128825765154,409.9997899936189,450.9997689929808,368.999810994257
106.54130826165235,409.9997920898892,450.99977129887816,368.99981288090027
106.64132826565313,409.9997941649621,450.9997735814584,368.9998147484659
106.74134826965394,409.9997962190554,450.999775840961,368.99981659714985
106.84136827365472,409.9997982523841,450.9997780776225,368.99981842714567
106.94138827765553,409.99980026516135,450.99978029167755,368.9998202386452
107.04140828165635,409.9998022575979,450.9997824833577,368.9998220318381
107.14142828565713,409.9998042299022,450.99978465289246,368.999823806912
107.24144828965794,409.999806182281,450.9997868005092,368.9998255640529
107.34146829365872,409.9998081149383,450.99978892643213,368.9998273034445
107.44148829765953,409.99981002807647,450.9997910308841,368.9998290252688
107.54150830166034,409.9998119218953,450.99979311408487,368.99983072970576
107.64152830566113,409.99981379659283,450.9997951762522,368.99983241693354
107.74154830966194,409.999815652365,450.9997972176015,368.9998340871285
107.84156831366275,409.9998174894057,450.9997992383463,368.99983574046513
107.94158831766353,409.99981930790665,450.99980123869733,368.99983737711597
108.04160832166434,409.99982110805763,450.9998032188634,368.99983899725186
108.14162832566512,409.99982289004663,450.99980517905135,368.99984060104197
108.24164832966594,409.9998246540594,450.9998071194654,368.9998421886535
108.34166833366675,409.9998264002801,450.99980904030815,368.9998437602521
108.44168833766753,409.99982812889067,450.9998109417798,368.9998453160016
108.54170834166834,409.9998298400713,450.99981282407845,368.99984685606415
108.64172834566912,409.9998315340001,450.99981468740015,368.9998483806001
108.74174834966993,409.99983321085386,450.9998165319393,368.9998498897685
108.84176835367074,409.9998348708068,450.99981835788753,368.99985138372614
108.94178835767153,409.9998365140319,450.99982016543515,368.99985286262876
109.04180836167234,409.99983814070026,450.9998219547703,368.99985432663027
109.14182836567315,409.99983975098064,450.9998237260787,368.99985577588257
109.24184836967393,409.9998413450411,450.9998254795452,368.999857210537
109.34186837367474,409.99984292304686,450.99982721535156,368.99985863074215
109.44188837767553,409.99984448516216,450.99982893367843,368.99986003664594
109.54190838167634,409.9998460315493,450.99983063470427,368.99986142839435
109.64192838567715,409.99984756236864,450.99983231860557,368.9998628061318
109.74194838967793,409.99984907777946,450.9998339855574,368.9998641700015
109.84196839367874,409.99985057793884,450.9998356357328,368.99986552014497
109.94198839767955,409.9998520630025,450.99983726930276,368.9998668567022
110.04200840168033,409.99985353312434,450.9998388864368,368.9998681798119
110.14202840568115,409.999854988457,450.9998404873027,368.9998694896113
110.24204840968193,409.99985642915135,450.99984207206654,368.9998707862362
110.34206841368274,409.99985785535665,450.9998436408924,368.999872069821
110.44208841768355,409.9998592672206,450.9998451939427,368.99987334049854
110.54210842168433,409.99986066488935,450.99984673137834,368.9998745984004
110.64212842568514,409.99986204850785,450.99984825335866,368.9998758436571
110.74214842968593,409.99986341821915,450.9998497600411,368.99987707639724
110.84216843368674,409.99986477416496,450.9998512515815,368.9998782967485
110.94218843768755,409.9998661164857,450.9998527281343,368.9998795048371
111.04220844168833,409.99986744531986,450.9998541898519,368.9998807007879
111.14222844568914,409.99986876080516,450.9998556368857,368.99988188472463
111.24224844968995,409.9998700630774,450.9998570693852,368.9998830567697
111.34226845369074,409.99987135227116,450.99985848749833,368.99988421704404
111.44228845769155,409.9998726285196,450.9998598913716,368.99988536566764
111.54230846169233,409.99987389195445,450.99986128114995,368.999886502759
111.64232846569314,409.999875142706,450.99986265697663,368.99988762843543
111.74234846969395,409.99987638090363,450.999864018994,368.99988874281325
111.84236847369473,409.99987760667483,450.99986536734235,368.99988984600736
111.94238847769554,409.99987882014614,450.9998667021608,368.99989093813156
112.04240848169636,409.9998800214425,450.99986802358677,368.9998920192983
112.14242848569714,409.99988121068805,450.9998693317569,368.99989308961926
112.24244848969795,409.9998823880049,450.99987062680543,368.9998941492044
112.34246849369873,409.9998835535147,450.99987190886617,368.99989519816324
112.44248849769954,409.99988470733706,450.9998731780708,368.9998962366034
112.54250850170035,409.9998858495911,450.9998744345503,368.999897264632
112.64252850570114,409.9998869803943,450.9998756784338,368.9998982823549
112.74254850970195,409.9998880998631,450.99987690984943,368.9998992898768
112.84256851370273,409.99988920811234,450.9998781289236,368.9999002873011
112.94258851770354,409.99989030525626,450.99987933578194,368.99990127473063
113.04260852170435,409.99989139140735,450.9998805305481,368.9999022522666
113.14262852570513,409.99989246667747,450.99988171334525,368.99990322000974
113.24264852970595,409.99989353117707,450.99988288429483,368.99990417805935
113.34266853370676,409.99989458501545,450.99988404351706,368.9999051265139
113.44268853770754,409.99989562830075,450.9998851911309,368.99990606547067
113.54270854170835,409.99989666114,450.99988632725405,368.999906995026
113.64272854570913,409.9998976836393,450.99988745200324,368.99990791527534
113.74274854970994,409.9998986959036,450.999888565494,368.99990882631323
113.84276855371075,409.9998996980365,450.99988966784014,368.9999097282328
113.94278855771154,409.9999006901408,450.99989075915494,368.99991062112673
114.04280856171235,409.9999016723183,450.9998918395502,368.99991150508646
114.14282856571313,409.99990264466965,450.99989290913663,368.9999123802027
114.24284856971394,409.9999036072942,450.9998939680236,368.9999132465648
114.34286857371475,409.9999045602909,450.99989501632,368.9999141042618
114.44288857771554,409.99990550375696,450.9998960541327,368.9999149533813
114.54290858171635,409.9999064377892,450.9998970815682,368.9999157940103
114.64292858571716,409.99990736248293,450.99989809873125,368.99991662623466
114.74294858971794,409.999908277933,450.99989910572634,368.9999174501397
114.84296859371875,409.9999091842328,450.9999001026561,368.9999182658095
114.94298859771953,409.9999100814751,450.99990108962265,368.9999190733276
115.04300860172035,409.99991096975174,450.999902066727,368.99991987277656
115.14302860572116,409.9999118491532,450.99990303406855,368.9999206642379
115.24304860972194,409.9999127197693,450.9999039917463,368.9999214477924
115.34306861372275,409.99991358168916,450.9999049398581,368.99992222352023
115.44308861772356,409.9999144350007,450.9999058785008,368.9999229915006
115.54310862172434,409.9999152797909,450.99990680777006,368.9999237518118
115.64312862572515,409.99991611614604,450.9999077277607,368.99992450453146
115.74314862972594,409.9999169441515,450.9999086385667,368.99992524973635
115.84316863372675,409.9999177638915,450.9999095402807,368.99992598750237
115.94318863772756,409.9999185754497,450.99991043299474,368.99992671790477
116.04320864172834,409.9999193789089,450.9999113167998,368.99992744101803
116.14322864572915,409.99992017435085,450.999912191786,368.99992815691576
116.24324864972994,409.99992096185656,450.99991305804224,368.99992886567094
116.34326865373075,409.99992174150634,450.99991391565703,368.9999295673557
116.44328865773156,409.99992251337943,450.9999147647174,368.9999302620415
116.54330866173234,409.99992327755444,450.9999156053099,368.999930949799
116.64332866573315,409.999924034109,450.9999164375199,368.9999316306981
116.74334866973396,409.9999247831204,450.9999172614325,368.99993230480834
116.84336867373474,409.9999255246643,450.9999180771308,368.9999329721979
116.94338867773556,409.9999262588166,450.9999188846983,368.9999336329349
117.04340868173634,409.9999269856516,450.9999196842168,368.99993428708643
117.14342868573715,409.99992770524324,450.9999204757676,368.9999349347189
117.24344868973796,409.99992841766453,450.999921259431,368.99993557589806
117.34346869373874,409.9999291229879,450.9999220352867,368.9999362106891
117.44348869773955,409.99992982128487,450.99992280341337,368.99993683915636
117.54350870174036,409.9999305126264,450.99992356388907,368.9999374613638
117.64352870574115,409.9999311970826,450.9999243167909,368.99993807737434
117.74354870974196,409.9999318747229,450.99992506219525,368.9999386872506
117.84356871374274,409.99993254561605,450.99992580017766,368.99993929105443
117.94358871774355,409.9999332098301,450.9999265308131,368.9999398888471
118.04360872174436,409.9999338674321,450.99992725417536,368.9999404806889
118.14362872574515,409.99993451848906,450.999927970338,368.99994106664013
118.24364872974596,409.99993516306665,450.99992867937334,368.99994164676
118.34366873374674,409.9999358012304,450.99992938135347,368.99994222110735
118.44368873774755,409.99993643304464,450.99993007634913,368.9999427897402
118.54370874174836,409.9999370585735,450.99993076443087,368.9999433527162
118.64372874574914,409.99993767788015,450.9999314456682,368.99994391009216
118.74374874974995,409.99993829102755,450.9999321201303,368.9999444619248
118.84376875375077,409.9999388980773,450.99993278788503,368.99994500826955
118.94378875775155,409.99993949909094,450.9999334490001,368.99994554918186
119.04380876175236,409.9999400941294,450.9999341035424,368.99994608471644
119.14382876575314,409.9999406832525,450.99993475157777,368.99994661492724
119.24384876975395,409.99994126651995,450.999935393172,368.99994713986797
119.34386877375476,409.9999418439906,450.9999360283897,368.99994765959156
119.44388877775555,409.99994241572296,450.9999366572953,368.9999481741507
119.54390878175636,409.9999429817744,450.99993727995184,368.9999486835969
119.64392878575714,409.99994354220235,450.99993789642264,368.9999491879821
119.74394878975795,409.9999440970631,450.99993850676947,368.99994968735683
119.84396879375876,409.9999446464128,450.9999391110541,368.99995018177157
119.94398879775954,409.99994519030685,450.9999397093376,368.99995067127617
120.04400880176036,409.9999457287999,450.99994030167994,368.9999511559199
120.14402880576117,409.99994626194643,450.9999408881411,368.9999516357518
120.24404880976195,409.9999467898002,450.99994146878026,368.99995211082023
120.34406881376276,409.9999473124142,450.9999420436556,368.99995258117275
120.44408881776354,409.99994782984106,450.9999426128252,368.99995304685694
120.54410882176435,409.99994834213294,450.9999431763463,368.99995350791966
120.64412882576516,409.9999488493414,450.9999437342756,368.99995396440727
120.74414882976595,409.9999493515175,450.9999442866693,368.99995441636577
120.84416883376676,409.9999498487119,450.99994483358313,368.9999548638407
120.94418883776757,409.99995034097435,450.99994537507183,368.9999553068769
121.04420884176835,409.99995082835454,450.99994591119,368.9999557455191
121.14422884576916,409.99995131090134,450.9999464419915,368.9999561798112
121.24424884976995,409.99995178866345,450.9999469675298,368.9999566097971
121.34426885377076,409.99995226168846,450.99994748785736,368.9999570355196
121.44428885777157,409.9999527300243,450.99994800302676,368.9999574570219
121.54430886177235,409.99995319371794,450.99994851308975,368.99995787434614
121.64432886577316,409.99995365281586,450.9999490180975,368.9999582875343
121.74434886977394,409.9999541073639,450.9999495181003,368.9999586966275
121.84436887377476,409.9999545574083,450.99995001314915,368.99995910166746
121.94438887777557,409.99995500299354,450.99995050329295,368.9999595026942
122.04440888177635,409.9999554441647,450.9999509885812,368.99995989974826
122.14442888577716,409.9999558809659,450.9999514690625,368.99996029286933
122.24444888977797,409.9999563134409,450.99995194478504,368.99996068209686
122.34446889377875,409.9999567416332,450.99995241579654,368.9999610674699
122.44448889777956,409.9999571655855,450.9999528821441,368.99996144902696
122.54450890178035,409.99995758534044,450.9999533438745,368.9999618268064
122.64452890578116,409.9999580009399,450.99995380103394,368.9999622008459
122.74454890978197,409.99995841242566,450.99995425366825,368.9999625711831
122.84456891378275,409.99995881983875,450.9999547018227,368.9999629378549
122.94458891778356,409.99995922322,450.99995514554206,368.999963300898
123.04460892178437,409.99995962261,450.99995558487103,368.999963660349
123.14462892578516,409.99996001804834,450.9999560198532,368.9999640162435
123.24464892978597,409.99996040957467,450.9999564505322,368.9999643686172
123.34466893378675,409.99996079722825,450.9999568769511,368.99996471750546
123.44468893778756,409.9999611810477,450.9999572991525,368.9999650629429
123.54470894178837,409.9999615610714,450.9999577171786,368.99996540496426
123.64472894578915,409.99996193733745,450.99995813107125,368.9999657436037
123.74474894978997,409.9999623098832,450.99995854087155,368.9999660788949
123.84476895379075,409.99996267874604,450.99995894662067,368.9999664108714
123.94478895779156,409.9999630439628,450.9999593483591,368.9999667395665
124.04480896179237,409.9999634055697,450.9999597461267,368.99996706501275
124.14482896579315,409.999963763603,450.9999601399633,368.9999673872427
124.24484896979396,409.9999641180985,450.9999605299084,368.99996770628866
124.34486897379477,409.99996446909137,450.99996091600053,368.99996802218226
124.44488897779556,409.9999648166167,450.9999612982784,368.99996833495504
124.54490898179637,409.9999651607091,450.99996167678006,368.9999686446382
124.64492898579715,409.99996550140287,450.9999620515432,368.9999689512626
124.74494898979796,409.99996583873195,450.99996242260517,368.99996925485874
124.84496899379877,409.9999661727299,450.99996279000294,368.9999695554569
124.94498899779956,409.9999665034302,450.99996315377325,368.9999698530872
125.04500900180037,409.9999668308655,450.9999635139521,368.999970147779
125.14502900580115,409.9999671550685,450.99996387057536,368.99997043956165
125.24504900980196,409.9999674760715,450.9999642236787,368.99997072846435
125.34506901380277,409.99996779390636,450.99996457329706,368.9999710145157
125.44508901780355,409.99996810860483,450.99996491946536,368.99997129774437
125.54510902180436,409.999968420198,450.9999652622178,368.9999715781782
125.64512902580518,409.999968728717,450.99996560158877,368.99997185584533
125.74514902980596,409.9999690341924,450.9999659376117,368.9999721307732
125.84516903380677,409.9999693366548,450.9999662703203,368.99997240298933
125.94518903780755,409.99996963613387,450.99996659974727,368.99997267252047
126.04520904180836,409.9999699326596,450.9999669259256,368.9999729393937
126.14522904580917,409.9999702262614,450.9999672488876,368.99997320363525
126.24524904980996,409.9999705169684,450.9999675686653,368.9999734652716
126.34526905381077,409.9999708048094,450.99996788529035,368.99997372432847
126.44528905781158,409.99997108981313,450.9999681987945,368.99997398083184
126.54530906181236,409.9999713720076,450.99996850920843,368.99997423480687
126.64532906581317,409.99997165142116,450.9999688165633,368.99997448627903
126.74534906981395,409.9999719280812,450.9999691208894,368.9999747352731
126.84536907381477,409.9999722020153,450.99996942221685,368.99997498181375
126.94538907781558,409.9999724732505,450.9999697205756,368.9999752259255
127.04540908181636,409.99997274181374,450.99997001599513,368.9999754676324
127.14542908581717,409.99997300773157,450.99997030850477,368.9999757069584
127.24544908981795,409.99997327103057,450.99997059813364,368.9999759439275
127.34546909381876,409.9999735317366,450.9999708849103,368.999976178563
127.44548909781957,409.9999737898754,450.999971168863,368.9999764108879
127.54550910182036,409.9999740454727,450.99997145002,368.9999766409254
127.64552910582117,409.9999742985538,450.9999717284092,368.9999768686984
127.74554910982198,409.9999745491436,450.999972004058,368.9999770942292
127.84556911382276,409.9999747972668,450.99997227699356,368.99997731754013
127.94558911782357,409.99997504294817,450.99997254724303,368.99997753865335
128.04560912182436,409.9999752862119,450.99997281483314,368.9999777575907
128.14562912582517,409.9999755270821,450.9999730797903,368.9999779743739
128.24564912982598,409.9999757655826,450.9999733421409,368.9999781890243
128.34566913382676,409.99997600173674,450.9999736019104,368.99997840156306
128.44568913782757,409.9999762355681,450.99997385912496,368.9999786120113
128.54570914182838,409.99997646709943,450.9999741138094,368.9999788203895
128.64572914582916,409.99997669635405,450.9999743659895,368.9999790267187
128.74574914982998,409.9999769233542,450.99997461568967,368.9999792310188
128.84576915383076,409.9999771481225,450.99997486293483,368.9999794333103
128.94578915783157,409.9999773706811,450.99997510774926,368.999979633613
129.04580916183238,409.9999775910519,450.9999753501571,368.99997983194675
129.14582916583316,409.9999778092567,450.9999755901824,368.99998002833104
129.24584916983397,409.9999780253168,450.9999758278485,368.99998022278515
129.34586917383476,409.9999782392538,450.9999760631792,368.9999804153284
129.44588917783557,409.99997845108857,450.9999762961975,368.9999806059797
129.54590918183638,409.99997866084215,450.9999765269264,368.99998079475796
129.64592918583716,409.99997886853504,450.99997675538856,368.9999809816815
129.74594918983797,409.99997907418765,450.99997698160644,368.9999811667689
129.84596919383878,409.99997927782056,450.99997720560265,368.9999813500385
129.94598919783957,409.9999794794534,450.99997742739873,368.99998153150807
130.04600920184038,409.99997967910633,450.999977647017,368.9999817111957
130.14602920584116,409.999979876799,450.9999778644789,368.9999818891191
130.24604920984197,409.99998007255056,450.99997807980566,368.9999820652955
130.34606921384278,409.9999802663804,450.9999782930185,368.9999822397424
130.44608921784356,409.99998045830785,450.99997850413865,368.9999824124771
130.54610922184438,409.9999806483513,450.99997871318647,368.9999825835162
130.64612922584516,409.99998083652986,450.99997892018285,368.99998275287686
130.74614922984597,409.99998102286173,450.99997912514795,368.9999829205756
130.84616923384678,409.99998120736535,450.9999793281019,368.99998308662884
130.94618923784756,409.99998139005896,450.9999795290649,368.9999832510531
131.04620924184837,409.9999815709602,450.99997972805625,368.9999834138642
131.14622924584918,409.99998175008693,450.99997992509566,368.99998357507826
131.24624924984997,409.99998192745693,450.9999801202027,368.99998373471124
131.34626925385078,409.99998210308746,450.99998031339624,368.99998389277874
131.44628925785156,409.99998227699575,450.9999805046954,368.9999840492962
131.54630926185237,409.99998244919885,450.9999806941188,368.999984204279
131.64632926585318,409.99998261971376,450.9999808816852,368.9999843577424
131.74634926985397,409.9999827885571,450.9999810674128,368.9999845097014
131.84636927385478,409.99998295574534,450.9999812513199,368.9999846601708
131.9463892778556,409.999983121295,450.9999814334245,368.9999848091655
132.04640928185637,409.9999832852223,450.9999816137446,368.9999849567001
132.14642928585718,409.9999834475432,450.99998179229755,368.99998510278886
132.24644928985796,409.99998360827374,450.99998196910116,368.9999852474464
132.34646929385877,409.99998376742957,450.9999821441726,368.9999853906866
132.44648929785959,409.99998392502624,450.9999823175289,368.9999855325236
132.54650930186037,409.9999840810792,450.9999824891872,368.9999856729713
132.64652930586118,409.9999842356039,450.99998265916435,368.9999858120435
132.74654930986196,409.9999843886152,450.99998282747674,368.9999859497537
132.84656931386277,409.9999845401282,450.9999829941411,368.99998608611537
132.94658931786358,409.99998469015765,450.99998315917344,368.9999862211419
133.04660932186437,409.99998483871826,450.99998332259014,368.99998635484644
133.14662932586518,409.99998498582454,450.99998348440704,368.9999864872421
133.246649329866,409.999985131491,450.9999836446401,368.9999866183419
133.34666933386677,409.9999852757316,450.9999838033048,368.99998674815845
133.44668933786758,409.9999854185607,450.9999839604168,368.9999868767046
133.54670934186836,409.9999855599922,450.9999841159914,368.999987003993
133.64672934586918,409.99998570003976,450.9999842700438,368.9999871300358
133.74674934987,409.99998583871707,450.9999844225888,368.9999872548454
133.84676935387077,409.99998597603786,450.9999845736417,368.99998737843407
133.94678935787158,409.99998611201545,450.99998472321704,368.9999875008139
134.0468093618724,409.999986246663,450.99998487132933,368.9999876219967
134.14682936587317,409.9999863799937,450.9999850179931,368.99998774199435
134.24684936987398,409.9999865120206,450.9999851632227,368.9999878608185
134.34686937387477,409.99998664275654,450.9999853070322,368.9999879784809
134.44688937787558,409.99998677221436,450.9999854494358,368.99998809499294
134.5469093818764,409.9999869004065,450.9999855904472,368.99998821036587
134.64692938587717,409.99998702734564,450.99998573008025,368.9999883246111
134.74694938987798,409.999987153044,450.99998586834846,368.9999884377396
134.84696939387877,409.99998727751387,450.99998600526527,368.99998854976246
134.94698939787958,409.9999874007674,450.99998614084416,368.9999886606907
135.0470094018804,409.9999875228165,450.9999862750982,368.99998877053486
135.14702940588117,409.99998764367325,450.9999864080406,368.99998887930593
135.24704940988198,409.9999877633493,450.99998653968424,368.9999889870144
135.3470694138828,409.9999878818562,450.9999866700419,368.9999890936706
135.44708941788357,409.99998799920553,450.99998679912613,368.999989199285
135.5471094218844,409.9999881154089,450.9999869269498,368.999989303868
135.64712942588517,409.9999882304774,450.9999870535252,368.99998940742967
135.74714942988598,409.9999883444222,450.99998717886444,368.99998950997997
135.8471694338868,409.9999884572546,450.99998730298006,368.99998961152914
135.94718943788757,409.9999885689852,450.9999874258838,368.9999897120867
136.04720944188838,409.99998867962523,450.9999875475878,368.9999898116627
136.14722944588917,409.9999887891853,450.99998766810387,368.9999899102668
136.24724944988998,409.9999888976759,450.99998778744356,368.9999900079083
136.3472694538908,409.99998900510786,450.9999879056187,368.9999901045971
136.44728945789157,409.9999891114914,450.9999880226406,368.99999020034227
136.54730946189238,409.99998921683687,450.99998813852056,368.99999029515317
136.6473294658932,409.9999893211545,450.99998825327,368.99999038903906
136.74734946989398,409.9999894244545,450.99998836689997,368.9999904820091
136.8473694738948,409.99998952674684,450.9999884794216,368.99999057407217
136.94738947789557,409.99998962804136,450.99998859084553,368.99999066523725
137.04740948189638,409.9999897283481,450.999988701183,368.9999907555133
137.1474294858972,409.9999898276765,450.99998881044417,368.99999084490884
137.24744948989797,409.9999899260364,450.99998891864004,368.99999093343274
137.34746949389879,409.99999002343725,450.999989025781,368.99999102109354
137.4474894978996,409.9999901198885,450.9999891318774,368.99999110789963
137.54750950190038,409.9999902153995,450.9999892369395,368.99999119385956
137.6475295059012,409.9999903099795,450.9999893409775,368.99999127898155
137.74754950990197,409.99999040363775,450.9999894440016,368.999991363274
137.84756951390278,409.999990496383,450.99998954602137,368.99999144674473
137.9475895179036,409.99999058822476,450.9999896470473,368.9999915294023
138.04760952190438,409.9999906791715,450.9999897470887,368.99999161125436
138.1476295259052,409.99999076923206,450.9999898461553,368.99999169230887
138.24764952990597,409.99999085841534,450.9999899442569,368.9999917725738
138.34766953390678,409.9999909467297,450.9999900414027,368.9999918520568
138.4476895379076,409.99999103418406,450.9999901376025,368.99999193076565
138.54770954190838,409.9999911207865,450.9999902328652,368.99999200870786
138.6477295459092,409.9999912065456,450.9999903272002,368.99999208589105
138.74774954991,409.9999912914696,450.9999904206166,368.99999216232266
138.84776955391078,409.9999913755667,450.9999905131234,368.99999223801007
138.9477895579116,409.9999914588449,450.9999906047294,368.9999923129604
139.04780956191237,409.9999915413126,450.9999906954439,368.99999238718135
139.14782956591318,409.99999162297746,450.99999078527526,368.9999924606797
139.247849569914,409.99999170384734,450.99999087423214,368.9999925334626
139.34786957391478,409.99999178393034,450.9999909623234,368.99999260553733
139.4478895779156,409.99999186323384,450.99999104955725,368.9999926769105
139.5479095819164,409.9999919417657,450.9999911359423,368.99999274758915
139.64792958591718,409.9999920195335,450.99999122148694,368.99999281758016
139.747949589918,409.9999920965447,450.9999913061992,368.99999288689025
139.84796959391878,409.9999921728068,450.99999139008753,368.9999929555261
139.9479895979196,409.9999922483269,450.99999147315964,368.99999302349426
140.0480096019204,409.99999232311256,450.99999155542383,368.9999930908013
140.14802960592118,409.9999923971709,450.999991636888,368.99999315745384
140.248049609922,409.99999247050897,450.9999917175599,368.9999932234581
140.34806961392277,409.99999254313406,450.9999917974475,368.99999328882063
140.44808961792359,409.999992615053,450.9999918765583,368.99999335354767
140.5481096219244,409.9999926862726,450.9999919548999,368.9999934176453
140.64812962592518,409.99999275679994,450.99999203247995,368.99999348111993
140.748149629926,409.9999928266417,450.9999921093059,368.99999354397755
140.8481696339268,409.99999289580455,450.99999218538505,368.9999936062241
140.94818963792758,409.99999296429536,450.9999922607249,368.99999366786585
141.0482096419284,409.9999930321205,450.9999923353326,368.99999372890846
141.14822964592918,409.99999309928666,450.99999240921534,368.999993789358
141.24824964993,409.9999931658002,450.99999248238026,368.99999384922023
141.3482696539308,409.99999323166764,450.9999925548344,368.99999390850087
141.44828965793158,409.99999329689507,450.9999926265846,368.99999396720557
141.5483096619324,409.9999933614889,450.9999926976378,368.99999402534
141.64832966593318,409.99999342545556,450.99999276800116,368.99999408291
141.748349669934,409.99999348880067,450.9999928376808,368.9999941399206
141.8483696739348,409.9999935515309,450.99999290668404,368.9999941963778
141.94838967793558,409.9999936136519,450.9999929750171,368.99999425228674
142.0484096819364,409.9999936751697,450.99999304268675,368.99999430765274
142.1484296859372,409.99999373609035,450.9999931096994,368.99999436248135
142.24844968993798,409.99999379641963,450.99999317606165,368.99999441677767
142.3484696939388,409.99999385616314,450.9999932417795,368.9999944705468
142.44848969793958,409.99999391532685,450.99999330685955,368.99999452379416
142.5485097019404,409.99999397391645,450.9999933713081,368.9999945765248
142.6485297059412,409.99999403193743,450.9999934351312,368.9999946287437
142.74854970994198,409.9999940893954,450.99999349833496,368.99999468045587
142.8485697139428,409.9999941462958,450.9999935609254,368.9999947316662
142.9485897179436,409.99999420264425,450.99999362290873,368.9999947823798
143.0486097219444,409.99999425844607,450.9999936842907,368.9999948326015
143.1486297259452,409.9999943137066,450.99999374507735,368.99999488233595
143.24864972994598,409.99999436843103,450.9999938052742,368.99999493158793
143.3486697339468,409.99999442262475,450.99999386488724,368.99999498036226
143.4486897379476,409.99999447629307,450.99999392392243,368.99999502866376
143.5487097419484,409.99999452944087,450.999993982385,368.9999950764968
143.6487297459492,409.99999458207327,450.9999940402806,368.999995123866
143.74874974994998,409.99999463419545,450.999994097615,368.9999951707759
143.8487697539508,409.99999468581245,450.99999415439373,368.99999521723123
143.9487897579516,409.999994736929,450.99999421062194,368.99999526323614
144.04880976195238,409.99999478755,450.99999426630507,368.999995308795
144.1488297659532,409.99999483768045,450.9999943214485,368.9999953539124
144.248849769954,409.99999488732504,450.9999943760576,368.99999539859255
144.3488697739548,409.99999493648863,450.9999944301375,368.9999954428398
144.4488897779556,409.9999949851758,450.99999448369346,368.99999548665824
144.54890978195638,409.9999950333914,450.9999945367305,368.9999955300522
144.6489297859572,409.9999950811397,450.9999945892537,368.9999955730257
144.748949789958,409.99999512842544,450.999994641268,368.9999956155829
144.8489697939588,409.9999951752533,450.9999946927786,368.99999565772794
144.9489897979596,409.99999522162744,450.99999474379024,368.9999956994647
145.0490098019604,409.9999952675526,450.9999947943079,368.9999957407974
145.1490298059612,409.999995313033,450.99999484433636,368.99999578172975
145.249049809962,409.9999953580731,450.9999948938804,368.99999582226576
145.34906981396279,409.9999954026769,450.9999949429446,368.9999958624092
145.4490898179636,409.99999544684897,450.9999949915339,368.9999959021641
145.5491098219644,409.9999954905934,450.9999950396528,368.99999594153405
