Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
167.05341068213642,0.9399999986682059,1.0339999985350266,0.8459999988013853
167.15343068613726,0.9399999986808254,1.0339999985489081,0.8459999988127429
167.25345069013804,0.9399999986933244,1.033999998562657,0.845999998823992
167.35347069413882,0.9399999987057042,1.0339999985762747,0.8459999988351338
167.4534906981396,0.9399999987179659,1.0339999985897625,0.8459999988461694
167.55351070214044,0.939999998730111,1.033999998603122,0.8459999988570999
167.65353070614123,0.9399999987421402,1.0339999986163544,0.8459999988679262
167.753550710142,0.939999998754055,1.0339999986294606,0.8459999988786495
167.85357071414285,0.9399999987658562,1.033999998642442,0.8459999988892706
167.95359071814363,0.9399999987775448,1.0339999986552995,0.8459999988997904
168.0536107221444,0.9399999987891223,1.0339999986680346,0.8459999989102102
168.15363072614525,0.9399999988005893,1.0339999986806483,0.8459999989205303
168.25365073014603,0.9399999988119472,1.033999998693142,0.8459999989307525
168.35367073414682,0.9399999988231968,1.0339999987055166,0.8459999989408772
168.45369073814766,0.9399999988343394,1.0339999987177735,0.8459999989509055
168.55371074214844,0.939999998845376,1.0339999987299138,0.8459999989608384
168.65373074614922,0.9399999988563071,1.033999998741938,0.8459999989706765
168.75375075015006,0.9399999988671343,1.0339999987538477,0.8459999989804209
168.85377075415084,0.9399999988778586,1.0339999987656445,0.8459999989900727
168.95379075815163,0.9399999988884805,1.0339999987773287,0.8459999989996325
169.0538107621524,0.9399999988990017,1.033999998788902,0.8459999990091015
169.15383076615325,0.9399999989094222,1.0339999988003645,0.84599999901848
169.25385077015403,0.9399999989197437,1.0339999988117181,0.8459999990277693
169.3538707741548,0.9399999989299671,1.033999998822964,0.8459999990369704
169.45389077815565,0.9399999989400932,1.0339999988341027,0.8459999990460839
169.55391078215644,0.9399999989501228,1.0339999988451352,0.8459999990551105
169.65393078615722,0.9399999989600568,1.0339999988560626,0.8459999990640511
169.75395079015806,0.9399999989698966,1.0339999988668864,0.845999999072907
169.85397079415884,0.9399999989796428,1.0339999988776072,0.8459999990816786
169.95399079815962,0.9399999989892961,1.0339999988882258,0.8459999990903665
170.05401080216046,0.9399999989988573,1.0339999988987432,0.8459999990989716
170.15403080616124,0.9399999990083279,1.0339999989091608,0.8459999991074951
170.25405081016203,0.9399999990177084,1.0339999989194792,0.8459999991159376
170.3540708141628,0.9399999990269994,1.0339999989296993,0.8459999991242995
170.45409081816365,0.9399999990362023,1.0339999989398228,0.8459999991325822
170.55411082216443,0.9399999990453174,1.0339999989498492,0.8459999991407857
170.65413082616521,0.9399999990543457,1.0339999989597803,0.8459999991489112
170.75415083016605,0.9399999990632887,1.0339999989696176,0.8459999991569598
170.85417083416684,0.9399999990721462,1.033999998979361,0.8459999991649315
170.95419083816762,0.9399999990809195,1.0339999989890114,0.8459999991728275
171.05421084216846,0.9399999990896095,1.0339999989985706,0.8459999991806486
171.15423084616924,0.939999999098217,1.0339999990080389,0.8459999991883953
171.25425085017002,0.9399999991067424,1.0339999990174167,0.8459999991960682
171.35427085417086,0.9399999991151867,1.0339999990267055,0.8459999992036681
171.45429085817165,0.9399999991235509,1.0339999990359061,0.8459999992111958
171.55431086217243,0.9399999991318355,1.033999999045019,0.845999999218652
171.6543308661732,0.9399999991400414,1.0339999990540456,0.8459999992260373
171.75435087017405,0.9399999991481693,1.0339999990629865,0.8459999992333525
171.85437087417483,0.93999999915622,1.033999999071842,0.845999999240598
171.95439087817562,0.9399999991641943,1.033999999080614,0.8459999992477749
172.05441088217646,0.9399999991720925,1.0339999990893018,0.8459999992548833
172.15443088617724,0.939999999179916,1.0339999990979076,0.8459999992619244
172.25445089017802,0.9399999991876647,1.0339999991064313,0.8459999992688982
172.35447089417886,0.9399999991953403,1.0339999991148743,0.8459999992758063
172.45449089817964,0.9399999992029425,1.033999999123237,0.8459999992826482
172.55451090218043,0.939999999210473,1.0339999991315203,0.8459999992894257
172.65453090618126,0.9399999992179316,1.0339999991397248,0.8459999992961384
172.75455091018205,0.9399999992253193,1.0339999991478512,0.8459999993027874
172.85457091418283,0.9399999992326369,1.0339999991559006,0.8459999993093732
172.9545909181836,0.9399999992398852,1.0339999991638738,0.8459999993158966
173.05461092218445,0.9399999992470645,1.033999999171771,0.845999999322358
173.15463092618523,0.9399999992541753,1.033999999179593,0.8459999993287578
173.25465093018602,0.939999999261219,1.033999999187341,0.8459999993350972
173.35467093418686,0.9399999992681957,1.0339999991950153,0.8459999993413762
173.45469093818764,0.9399999992751061,1.0339999992026168,0.8459999993475955
173.55471094218842,0.939999999281951,1.033999999210146,0.8459999993537559
173.65473094618926,0.9399999992887308,1.0339999992176039,0.8459999993598577
173.75475095019004,0.9399999992954463,1.033999999224991,0.8459999993659016
173.85477095419083,0.9399999993020981,1.033999999232308,0.8459999993718883
173.95479095819167,0.9399999993086865,1.0339999992395552,0.8459999993778179
174.05481096219245,0.9399999993152127,1.0339999992467341,0.8459999993836914
174.15483096619323,0.9399999993216767,1.0339999992538444,0.845999999389509
174.25485097019407,0.9399999993280795,1.0339999992608875,0.8459999993952716
174.35487097419485,0.9399999993344215,1.0339999992678637,0.8459999994009794
174.45489097819564,0.9399999993407033,1.0339999992747737,0.8459999994066331
174.55491098219642,0.9399999993469251,1.0339999992816178,0.8459999994122326
174.65493098619726,0.9399999993530885,1.0339999992883975,0.8459999994177797
174.75495099019804,0.9399999993591933,1.0339999992951128,0.845999999423274
174.85497099419882,0.93999999936524,1.0339999993017641,0.8459999994287161
174.95499099819966,0.9399999993712292,1.0339999993083522,0.8459999994341063
175.05501100220044,0.9399999993771619,1.0339999993148783,0.8459999994394458
175.15503100620123,0.9399999993830382,1.0339999993213422,0.8459999994447345
175.25505101020207,0.9399999993888587,1.0339999993277447,0.8459999994499728
175.35507101420285,0.9399999993946241,1.0339999993340865,0.8459999994551617
175.45509101820363,0.9399999994003349,1.0339999993403683,0.8459999994603014
175.55511102220447,0.9399999994059912,1.0339999993465905,0.8459999994653921
175.65513102620525,0.9399999994115941,1.0339999993527536,0.8459999994704347
175.75515103020604,0.9399999994171441,1.0339999993588587,0.8459999994754297
175.85517103420682,0.939999999422641,1.0339999993649052,0.845999999480377
175.95519103820766,0.939999999428086,1.0339999993708946,0.8459999994852774
176.05521104220844,0.9399999994334793,1.0339999993768274,0.8459999994901314
176.15523104620922,0.9399999994388216,1.0339999993827038,0.8459999994949394
176.25525105021006,0.9399999994441129,1.0339999993885243,0.8459999994997016
176.35527105421085,0.9399999994493544,1.0339999993942899,0.845999999504419
176.45529105821163,0.9399999994545462,1.0339999994000009,0.8459999995090915
176.55531106221247,0.9399999994596887,1.0339999994056577,0.8459999995137198
176.65533106621325,0.9399999994647825,1.0339999994112608,0.8459999995183043
176.75535107021403,0.9399999994698278,1.0339999994168108,0.8459999995228451
176.85537107421487,0.9399999994748258,1.0339999994223086,0.8459999995273433
176.95539107821565,0.9399999994797757,1.0339999994277533,0.8459999995317982
177.05541108221644,0.9399999994846794,1.0339999994331475,0.8459999995362114
177.15543108621722,0.9399999994895362,1.0339999994384899,0.8459999995405826
177.25545109021806,0.9399999994943473,1.033999999443782,0.8459999995449126
177.35547109421884,0.9399999994991126,1.0339999994490239,0.8459999995492014
177.45549109821962,0.9399999995038327,1.0339999994542162,0.8459999995534495
177.55551110222046,0.9399999995085083,1.0339999994593592,0.8459999995576575
177.65553110622125,0.9399999995131394,1.0339999994644533,0.8459999995618255
177.75555111022203,0.9399999995177267,1.0339999994694995,0.8459999995659541
177.85557111422287,0.9399999995222706,1.0339999994744977,0.8459999995700436
177.95559111822365,0.9399999995267713,1.0339999994794484,0.8459999995740941
178.05561112222443,0.9399999995312298,1.033999999484353,0.8459999995781069
178.15563112622527,0.9399999995356457,1.0339999994892104,0.8459999995820812
178.25565113022606,0.9399999995400199,1.0339999994940219,0.8459999995860179
178.35567113422684,0.9399999995443526,1.033999999498788,0.8459999995899175
178.45569113822762,0.9399999995486443,1.0339999995035087,0.8459999995937799
178.55571114222846,0.9399999995528956,1.0339999995081852,0.8459999995976061
178.65573114622924,0.9399999995571063,1.033999999512817,0.8459999996013957
178.75575115023003,0.9399999995612771,1.033999999517405,0.8459999996051494
178.85577115423087,0.9399999995654088,1.0339999995219498,0.845999999608868
178.95579115823165,0.9399999995695013,1.0339999995264515,0.8459999996125512
179.05581116223243,0.9399999995735548,1.0339999995309104,0.8459999996161994
179.15583116623327,0.9399999995775701,1.033999999535327,0.8459999996198131
179.25585117023405,0.9399999995815472,1.033999999539702,0.8459999996233926
179.35587117423484,0.9399999995854871,1.0339999995440359,0.8459999996269384
179.45589117823567,0.9399999995893894,1.0339999995483284,0.8459999996304505
179.55591118223646,0.9399999995932549,1.0339999995525804,0.8459999996339294
179.65593118623724,0.9399999995970836,1.0339999995567921,0.8459999996373753
179.75595119023808,0.9399999996008762,1.033999999560964,0.8459999996407886
179.85597119423886,0.939999999604633,1.0339999995650964,0.8459999996441697
179.95599119823964,0.9399999996083543,1.0339999995691898,0.8459999996475189
180.05601120224043,0.9399999996120403,1.0339999995732443,0.8459999996508363
180.15603120624127,0.9399999996156914,1.0339999995772606,0.8459999996541222
180.25605121024205,0.939999999619308,1.033999999581239,0.8459999996573773
180.35607121424283,0.9399999996228904,1.0339999995851794,0.8459999996606014
180.45609121824367,0.9399999996264389,1.033999999589083,0.845999999663795
180.55611122224445,0.9399999996299538,1.0339999995929494,0.8459999996669585
180.65613122624524,0.9399999996334355,1.0339999995967792,0.845999999670092
180.75615123024608,0.9399999996368844,1.0339999996005729,0.845999999673196
180.85617123424686,0.9399999996403003,1.0339999996043305,0.8459999996762704
180.95619123824764,0.9399999996436843,1.0339999996080529,0.8459999996793159
181.05621124224848,0.9399999996470362,1.03399999961174,0.8459999996823325
181.15623124624926,0.9399999996503566,1.0339999996153924,0.845999999685321
181.25625125025005,0.939999999653645,1.0339999996190097,0.8459999996882805
181.35627125425083,0.9399999996569027,1.033999999622593,0.8459999996912124
181.45629125825167,0.9399999996601298,1.0339999996261429,0.8459999996941169
181.55631126225245,0.939999999663326,1.0339999996296587,0.8459999996969935
181.65633126625323,0.9399999996664924,1.0339999996331417,0.8459999996998432
181.75635127025407,0.9399999996696285,1.0339999996365914,0.8459999997026657
181.85637127425485,0.939999999672735,1.0339999996400084,0.8459999997054615
181.95639127825564,0.9399999996758125,1.0339999996433937,0.8459999997082313
182.05641128225648,0.9399999996788605,1.0339999996467466,0.8459999997109745
182.15643128625726,0.9399999996818801,1.0339999996500682,0.8459999997136921
182.25645129025804,0.9399999996848708,1.033999999653358,0.8459999997163837
182.35647129425888,0.9399999996878333,1.0339999996566167,0.84599999971905
182.45649129825966,0.9399999996907679,1.0339999996598448,0.845999999721691
182.55651130226045,0.9399999996936746,1.0339999996630422,0.8459999997243072
182.65653130626123,0.9399999996965541,1.0339999996662097,0.8459999997268988
182.75655131026207,0.9399999996994063,1.033999999669347,0.8459999997294657
182.85657131426285,0.9399999997022316,1.033999999672455,0.8459999997320085
182.95659131826363,0.9399999997050301,1.0339999996755331,0.8459999997345271
183.05661132226447,0.9399999997078023,1.0339999996785827,0.8459999997370221
183.15663132626526,0.9399999997105483,1.0339999996816032,0.8459999997394935
183.25665133026604,0.9399999997132683,1.0339999996845952,0.8459999997419415
183.35667133426688,0.9399999997159626,1.0339999996875588,0.8459999997443663
183.45669133826766,0.9399999997186314,1.0339999996904945,0.8459999997467682
183.55671134226844,0.9399999997212752,1.0339999996934028,0.8459999997491477
183.65673134626928,0.9399999997238939,1.0339999996962834,0.8459999997515045
183.75675135027006,0.9399999997264878,1.0339999996991367,0.8459999997538391
183.85677135427085,0.9399999997290576,1.0339999997019633,0.8459999997561518
183.95679135827163,0.9399999997316025,1.0339999997047629,0.8459999997584423
184.05681136227247,0.939999999734124,1.0339999997075364,0.8459999997607116
184.15683136627325,0.9399999997366212,1.0339999997102833,0.845999999762959
184.25685137027403,0.9399999997390952,1.0339999997130047,0.8459999997651857
184.35687137427487,0.9399999997415455,1.0339999997157001,0.8459999997673909
184.45689137827566,0.939999999743973,1.0339999997183704,0.8459999997695757
184.55691138227644,0.9399999997463774,1.0339999997210152,0.8459999997717397
184.65693138627728,0.9399999997487591,1.033999999723635,0.8459999997738833
184.75695139027806,0.9399999997511186,1.0339999997262306,0.8459999997760067
184.85697139427884,0.9399999997534555,1.0339999997288012,0.8459999997781099
184.95699139827968,0.9399999997557706,1.0339999997313478,0.8459999997801936
185.05701140228047,0.9399999997580635,1.0339999997338698,0.8459999997822572
185.15703140628125,0.9399999997603351,1.0339999997363687,0.8459999997843016
185.2570514102821,0.9399999997625851,1.0339999997388436,0.8459999997863266
185.35707141428287,0.9399999997648141,1.0339999997412956,0.8459999997883327
185.45709141828365,0.9399999997670218,1.033999999743724,0.8459999997903196
185.55711142228444,0.9399999997692087,1.0339999997461296,0.8459999997922878
185.65713142628528,0.9399999997713752,1.0339999997485128,0.8459999997942377
185.75715143028606,0.939999999773521,1.033999999750873,0.8459999997961689
185.85717143428684,0.9399999997756466,1.0339999997532114,0.8459999997980819
185.95719143828768,0.9399999997777524,1.0339999997555278,0.8459999997999772
186.05721144228846,0.9399999997798381,1.033999999757822,0.8459999998018543
186.15723144628925,0.9399999997819042,1.0339999997600946,0.8459999998037138
186.25725145029008,0.9399999997839508,1.033999999762346,0.8459999998055557
186.35727145429087,0.9399999997859781,1.0339999997645761,0.8459999998073804
186.45729145829165,0.9399999997879863,1.033999999766785,0.8459999998091877
186.5573114622925,0.9399999997899756,1.0339999997689733,0.8459999998109781
186.65733146629327,0.9399999997919462,1.0339999997711409,0.8459999998127515
186.75735147029405,0.9399999997938981,1.033999999773288,0.8459999998145084
186.85737147429484,0.9399999997958316,1.0339999997754148,0.8459999998162484
186.95739147829568,0.9399999997977471,1.0339999997775218,0.8459999998179724
187.05741148229646,0.9399999997996442,1.0339999997796088,0.8459999998196798
187.15743148629724,0.9399999998015237,1.0339999997816762,0.8459999998213713
187.25745149029808,0.9399999998033854,1.0339999997837241,0.845999999823047
187.35747149429886,0.9399999998052294,1.0339999997857525,0.8459999998247065
187.45749149829965,0.9399999998070561,1.0339999997877618,0.8459999998263504
187.55751150230049,0.9399999998088658,1.0339999997897524,0.8459999998279792
187.65753150630127,0.9399999998106583,1.0339999997917242,0.8459999998295925
187.75755151030205,0.9399999998124338,1.0339999997936773,0.8459999998311905
187.8575715143029,0.9399999998141927,1.033999999795612,0.8459999998327734
187.95759151830367,0.9399999998159349,1.0339999997975284,0.8459999998343414
188.05761152230446,0.9399999998176607,1.033999999799427,0.8459999998358947
188.15763152630524,0.9399999998193704,1.0339999998013076,0.8459999998374335
188.25765153030608,0.9399999998210637,1.0339999998031701,0.8459999998389574
188.35767153430686,0.9399999998227413,1.0339999998050156,0.8459999998404671
188.45769153830764,0.9399999998244032,1.0339999998068437,0.8459999998419628
188.55771154230848,0.9399999998260491,1.033999999808654,0.8459999998434442
188.65773154630926,0.9399999998276798,1.0339999998104479,0.8459999998449118
188.75775155031005,0.939999999829295,1.0339999998122247,0.8459999998463655
188.8577715543109,0.9399999998308951,1.0339999998139846,0.8459999998478056
188.95779155831167,0.9399999998324801,1.033999999815728,0.845999999849232
189.05781156231245,0.93999999983405,1.0339999998174552,0.845999999850645
189.1578315663133,0.9399999998356053,1.033999999819166,0.8459999998520448
189.25785157031407,0.9399999998371459,1.0339999998208607,0.8459999998534313
189.35787157431486,0.9399999998386721,1.0339999998225393,0.8459999998548049
189.45789157831564,0.939999999840184,1.0339999998242024,0.8459999998561656
189.55791158231648,0.9399999998416813,1.0339999998258496,0.8459999998575132
189.65793158631726,0.9399999998431646,1.0339999998274811,0.8459999998588482
189.75795159031804,0.9399999998446341,1.0339999998290976,0.8459999998601707
189.85797159431888,0.9399999998460897,1.0339999998306988,0.8459999998614808
189.95799159831967,0.9399999998475316,1.0339999998322849,0.8459999998627784
190.05801160232045,0.9399999998489599,1.033999999833856,0.8459999998640639
190.1580316063213,0.9399999998503747,1.0339999998354124,0.8459999998653372
190.25805161032207,0.9399999998517764,1.0339999998369542,0.8459999998665988
190.35807161432285,0.939999999853165,1.0339999998384815,0.8459999998678485
190.4580916183237,0.9399999998545401,1.0339999998399942,0.8459999998690861
190.55811162232447,0.9399999998559027,1.033999999841493,0.8459999998703124
190.65813162632526,0.9399999998572519,1.0339999998429772,0.8459999998715267
190.7581516303261,0.939999999858589,1.033999999844448,0.8459999998727301
190.85817163432688,0.9399999998599132,1.0339999998459046,0.8459999998739219
190.95819163832766,0.9399999998612252,1.0339999998473477,0.8459999998751027
191.05821164232844,0.9399999998625245,1.033999999848777,0.8459999998762721
191.15823164632928,0.9399999998638119,1.0339999998501932,0.8459999998774307
191.25825165033007,0.9399999998650869,1.0339999998515956,0.8459999998785782
191.35827165433085,0.9399999998663501,1.0339999998529852,0.8459999998797151
191.4582916583317,0.9399999998676013,1.0339999998543614,0.8459999998808412
191.55831166233247,0.939999999868841,1.0339999998557252,0.8459999998819568
191.65833166633325,0.9399999998700688,1.0339999998570757,0.845999999883062
191.7583516703341,0.9399999998712852,1.033999999858414,0.8459999998841568
191.85837167433488,0.9399999998724899,1.0339999998597391,0.845999999885241
191.95839167833566,0.9399999998736835,1.033999999861052,0.8459999998863152
192.0584116823365,0.9399999998748657,1.0339999998623524,0.8459999998873792
192.15843168633728,0.9399999998760371,1.0339999998636409,0.8459999998884334
192.25845169033806,0.9399999998771972,1.033999999864917,0.8459999998894775
192.35847169433885,0.9399999998783463,1.033999999866181,0.8459999998905117
192.45849169833969,0.9399999998794849,1.0339999998674334,0.8459999998915364
192.55851170234047,0.9399999998806127,1.033999999868674,0.8459999998925514
192.65853170634125,0.9399999998817299,1.033999999869903,0.8459999998935569
192.7585517103421,0.9399999998828363,1.03399999987112,0.8459999998945528
192.85857171434287,0.9399999998839327,1.033999999872326,0.8459999998955394
192.95859171834365,0.9399999998850187,1.0339999998735208,0.8459999998965169
193.0586117223445,0.9399999998860944,1.0339999998747038,0.845999999897485
193.15863172634528,0.9399999998871602,1.0339999998758762,0.8459999998984442
193.25865173034606,0.9399999998882157,1.0339999998770373,0.8459999998993941
193.3586717343469,0.9399999998892614,1.0339999998781877,0.8459999999003353
193.45869173834768,0.9399999998902974,1.0339999998793272,0.8459999999012676
193.55871174234846,0.9399999998913235,1.0339999998804559,0.8459999999021912
193.65873174634925,0.9399999998923401,1.033999999881574,0.845999999903106
193.7587517503501,0.9399999998933469,1.0339999998826817,0.8459999999040122
193.85877175435087,0.9399999998943445,1.033999999883779,0.84599999990491
193.95879175835165,0.9399999998953327,1.0339999998848661,0.8459999999057994
194.0588117623525,0.9399999998963114,1.0339999998859426,0.8459999999066803
194.15883176635327,0.939999999897281,1.033999999887009,0.8459999999075529
194.25885177035406,0.9399999998982413,1.0339999998880656,0.8459999999084172
194.3588717743549,0.939999999899193,1.0339999998891125,0.8459999999092738
194.45889177835568,0.9399999999001358,1.0339999998901495,0.8459999999101223
194.55891178235646,0.9399999999010694,1.0339999998911764,0.8459999999109625
194.6589317863573,0.9399999999019946,1.033999999892194,0.8459999999117951
194.75895179035808,0.9399999999029107,1.033999999893202,0.8459999999126196
194.85897179435887,0.9399999999038182,1.0339999998942002,0.8459999999134364
194.95899179835965,0.9399999999047173,1.033999999895189,0.8459999999142456
195.0590118023605,0.9399999999056082,1.033999999896169,0.8459999999150474
195.15903180636127,0.9399999999064904,1.0339999998971396,0.8459999999158414
195.25905181036205,0.9399999999073646,1.033999999898101,0.8459999999166281
195.3590718143629,0.9399999999082304,1.0339999998990534,0.8459999999174074
195.45909181836367,0.939999999909088,1.033999999899997,0.8459999999181792
195.55911182236446,0.9399999999099378,1.0339999999009317,0.845999999918944
195.6591318263653,0.9399999999107794,1.0339999999018574,0.8459999999197015
195.75915183036608,0.9399999999116134,1.033999999902775,0.845999999920452
195.85917183436686,0.9399999999124393,1.0339999999036833,0.8459999999211955
195.9591918383677,0.9399999999132574,1.0339999999045832,0.8459999999219318
196.05921184236848,0.9399999999140679,1.0339999999054748,0.8459999999226612
196.15923184636927,0.9399999999148709,1.033999999906358,0.8459999999233838
196.2592518503701,0.9399999999156663,1.033999999907233,0.8459999999240997
196.3592718543709,0.9399999999164543,1.0339999999080998,0.8459999999248089
196.45929185837167,0.9399999999172346,1.0339999999089582,0.8459999999255111
196.55931186237245,0.939999999918008,1.0339999999098088,0.8459999999262072
196.6593318663733,0.9399999999187739,1.0339999999106515,0.8459999999268966
196.75935187037408,0.9399999999195326,1.033999999911486,0.8459999999275793
196.85937187437486,0.9399999999202844,1.0339999999123128,0.8459999999282559
196.9593918783757,0.9399999999210289,1.033999999913132,0.845999999928926
197.05941188237648,0.9399999999217664,1.033999999913943,0.8459999999295897
197.15943188637726,0.9399999999224973,1.0339999999147471,0.8459999999302475
197.2594518903781,0.939999999923221,1.0339999999155431,0.8459999999308989
197.35947189437888,0.939999999923938,1.0339999999163318,0.8459999999315442
197.45949189837967,0.9399999999246484,1.0339999999171134,0.8459999999321837
197.5595119023805,0.9399999999253521,1.0339999999178875,0.8459999999328169
197.6595319063813,0.9399999999260491,1.033999999918654,0.8459999999334442
197.75955191038207,0.9399999999267397,1.0339999999194136,0.8459999999340657
197.85957191438285,0.9399999999274237,1.0339999999201661,0.8459999999346813
197.9595919183837,0.9399999999281013,1.0339999999209115,0.8459999999352912
198.05961192238448,0.9399999999287726,1.03399999992165,0.8459999999358954
198.15963192638526,0.9399999999294376,1.0339999999223815,0.8459999999364939
198.2596519303861,0.9399999999300963,1.033999999923106,0.8459999999370867
198.35967193438688,0.9399999999307489,1.0339999999238239,0.845999999937674
198.45969193838766,0.9399999999313954,1.033999999924535,0.8459999999382558
198.5597119423885,0.9399999999320358,1.0339999999252394,0.8459999999388322
198.6597319463893,0.9399999999326701,1.0339999999259373,0.8459999999394031
198.75975195039007,0.9399999999332986,1.0339999999266285,0.8459999999399688
198.8597719543909,0.9399999999339211,1.0339999999273133,0.845999999940529
198.9597919583917,0.9399999999345378,1.0339999999279916,0.845999999941084
199.05981196239247,0.9399999999351489,1.033999999928664,0.8459999999416341
199.15983196639326,0.9399999999357539,1.0339999999293294,0.8459999999421786
199.2598519703941,0.9399999999363535,1.033999999929989,0.8459999999427182
199.35987197439488,0.9399999999369474,1.0339999999306422,0.8459999999432527
199.45989197839566,0.9399999999375359,1.0339999999312897,0.8459999999437824
199.5599119823965,0.9399999999381186,1.0339999999319305,0.8459999999443067
199.65993198639728,0.939999999938696,1.0339999999325657,0.8459999999448264
199.75995199039806,0.939999999939268,1.0339999999331948,0.8459999999453411
199.8599719943989,0.9399999999398346,1.033999999933818,0.8459999999458512
199.9599919983997,0.939999999940396,1.0339999999344356,0.8459999999463563
200.06001200240047,0.9399999999409518,1.033999999935047,0.8459999999468567
200.1600320064013,0.9399999999415027,1.033999999935653,0.8459999999473525
200.2600520104021,0.9399999999420484,1.0339999999362532,0.8459999999478436
200.36007201440287,0.9399999999425892,1.033999999936848,0.8459999999483303
200.46009201840366,0.9399999999431246,1.0339999999374372,0.8459999999488121
200.5601120224045,0.9399999999436551,1.0339999999380207,0.8459999999492896
200.66013202640528,0.9399999999441805,1.0339999999385987,0.8459999999497625
200.76015203040606,0.9399999999447011,1.0339999999391714,0.845999999950231
200.8601720344069,0.9399999999452167,1.0339999999397385,0.845999999950695
200.96019203840768,0.9399999999457277,1.0339999999403005,0.8459999999511549
201.06021204240847,0.9399999999462338,1.0339999999408573,0.8459999999516105
201.1602320464093,0.9399999999467351,1.0339999999414087,0.8459999999520617
201.2602520504101,0.9399999999472318,1.0339999999419551,0.8459999999525086
201.36027205441087,0.939999999947724,1.0339999999424965,0.8459999999529516
201.4602920584117,0.9399999999482113,1.0339999999430325,0.8459999999533901
201.5603120624125,0.9399999999486941,1.0339999999435636,0.8459999999538247
201.66033206641328,0.9399999999491723,1.0339999999440896,0.845999999954255
201.76035207041411,0.9399999999496462,1.033999999944611,0.8459999999546817
201.8603720744149,0.9399999999501156,1.0339999999451273,0.8459999999551041
201.96039207841568,0.9399999999505807,1.0339999999456388,0.8459999999555227
202.06041208241646,0.9399999999510413,1.0339999999461456,0.8459999999559372
202.1604320864173,0.9399999999514977,1.0339999999466476,0.845999999956348
202.26045209041808,0.9399999999519497,1.0339999999471448,0.8459999999567548
202.36047209441887,0.9399999999523976,1.0339999999476375,0.8459999999571578
202.4604920984197,0.9399999999528416,1.0339999999481257,0.8459999999575574
202.5605121024205,0.9399999999532809,1.0339999999486091,0.8459999999579528
202.66053210642127,0.9399999999537163,1.033999999949088,0.8459999999583447
202.7605521104221,0.9399999999541475,1.0339999999495624,0.8459999999587328
202.8605721144229,0.9399999999545747,1.0339999999500322,0.8459999999591172
202.96059211842368,0.939999999954998,1.0339999999504979,0.8459999999594982
203.06061212242452,0.9399999999554174,1.0339999999509593,0.8459999999598756
203.1606321264253,0.9399999999558328,1.0339999999514162,0.8459999999602495
203.26065213042608,0.9399999999562443,1.0339999999518688,0.8459999999606199
203.36067213442686,0.9399999999566521,1.0339999999523173,0.8459999999609868
203.4606921384277,0.9399999999570557,1.0339999999527614,0.8459999999613502
203.56071214242849,0.939999999957456,1.0339999999532017,0.8459999999617104
203.66073214642927,0.9399999999578523,1.0339999999536376,0.8459999999620671
203.7607521504301,0.939999999958245,1.0339999999540697,0.8459999999624205
203.8607721544309,0.9399999999586339,1.0339999999544973,0.8459999999627705
203.96079215843167,0.939999999959019,1.033999999954921,0.845999999963117
204.0608121624325,0.9399999999594009,1.033999999955341,0.8459999999634608
204.1608321664333,0.939999999959779,1.033999999955757,0.8459999999638012
204.26085217043408,0.9399999999601535,1.0339999999561689,0.8459999999641381
204.36087217443492,0.9399999999605246,1.0339999999565772,0.8459999999644722
204.4608921784357,0.9399999999608922,1.0339999999569816,0.845999999964803
204.56091218243648,0.9399999999612566,1.0339999999573823,0.845999999965131
204.66093218643726,0.9399999999616173,1.0339999999577791,0.8459999999654556
204.7609521904381,0.9399999999619747,1.0339999999581722,0.8459999999657772
204.8609721944389,0.9399999999623287,1.0339999999585616,0.8459999999660959
204.96099219843967,0.9399999999626796,1.0339999999589475,0.8459999999664116
205.0610122024405,0.9399999999630271,1.03399999995933,0.8459999999667244
205.1610322064413,0.9399999999633714,1.0339999999597085,0.8459999999670342
205.26105221044207,0.9399999999637123,1.0339999999600835,0.8459999999673411
205.3610722144429,0.9399999999640501,1.0339999999604552,0.8459999999676452
205.4610922184437,0.9399999999643848,1.0339999999608234,0.8459999999679463
205.56111222244448,0.9399999999647164,1.0339999999611882,0.8459999999682448
205.66113222644532,0.9399999999650447,1.0339999999615492,0.8459999999685403
205.7611522304461,0.9399999999653702,1.0339999999619074,0.8459999999688332
205.86117223444688,0.9399999999656925,1.0339999999622618,0.8459999999691232
205.96119223844767,0.9399999999660118,1.033999999962613,0.8459999999694107
206.0612122424485,0.9399999999663282,1.0339999999629612,0.8459999999696954
206.1612322464493,0.9399999999666416,1.0339999999633058,0.8459999999699774
206.26125225045007,0.9399999999669519,1.033999999963647,0.8459999999702568
206.3612722544509,0.9399999999672597,1.0339999999639857,0.8459999999705338
206.4612922584517,0.9399999999675642,1.0339999999643208,0.8459999999708078
206.56131226245247,0.9399999999678661,1.0339999999646527,0.8459999999710796
206.66133226645331,0.9399999999681651,1.0339999999649816,0.8459999999713486
206.7613522704541,0.9399999999684612,1.0339999999653073,0.8459999999716151
206.86137227445488,0.9399999999687546,1.0339999999656302,0.8459999999718791
206.96139227845572,0.9399999999690453,1.03399999996595,0.8459999999721407
207.0614122824565,0.9399999999693334,1.0339999999662668,0.8459999999724
207.16143228645728,0.9399999999696188,1.0339999999665808,0.845999999972657
207.26145229045812,0.9399999999699015,1.0339999999668916,0.8459999999729113
